# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
151981,1,1,0,0.00
151986,1,1,0,0.00
15199,1,1,0,0.00
151995,1,1,0,0.00
151997,1,1,0,0.00
15200,1,1,0,0.00
152002,1,1,0,0.00
152010,1,1,0,0.00
152011,1,1,0,0.00
152013,1,1,0,0.00
15202,1,1,0,0.00
152020,1,1,0,0.00
152023,1,1,0,0.00
152024,1,1,0,0.00
152027,1,1,0,0.00
152035,1,1,0,0.00
15204,1,1,0,0.00
1520468,1,1,0,0.00
152047,1,1,0,0.00
152059,1,1,0,0.00
1520616,1,1,0,0.00
152089,1,1,0,0.00
152098,1,1,0,0.00
152100,1,1,0,0.00
152102,1,1,0,0.00
152105,1,1,0,0.00
152115,1,1,0,0.00
152119709,1,1,0,0.00
15212,1,1,0,0.00
152120,1,1,0,0.00
152123,1,1,0,0.00
15213,1,1,0,0.00
152130,1,1,0,0.00
15214,1,1,0,0.00
152145,1,1,0,0.00
152148,1,1,0,0.00
15215,1,1,0,0.00
152158,1,1,0,0.00
152160,1,1,0,0.00
152163,1,1,0,0.00
152168,1,1,0,0.00
152175,1,1,0,0.00
152176,1,1,0,0.00
152178,1,1,0,0.00
152186,1,1,0,0.00
15219,1,1,0,0.00
152200,1,1,0,0.00
152202,1,1,0,0.00
152204,1,1,0,0.00
152205,1,1,0,0.00
1522065,1,1,0,0.00
152211,1,1,0,0.00
152218,1,1,0,0.00
152228,1,1,0,0.00
152232,1,1,0,0.00
152243,1,1,0,0.00
152244,1,1,0,0.00
152245,1,1,0,0.00
15225,1,1,0,0.00
152250,1,1,0,0.00
152251,1,1,0,0.00
1522510,1,1,0,0.00
152252,1,1,0,0.00
1522531,1,1,0,0.00
152266,1,1,0,0.00
152272,1,1,0,0.00
15228,1,1,0,0.00
152282,1,1,0,0.00
152283,1,1,0,0.00
152289,1,1,0,0.00
152290,1,1,0,0.00
152291,1,1,0,0.00
15230,1,1,0,0.00
15231,1,1,0,0.00
152316,1,1,0,0.00
152321,1,1,0,0.00
152326,1,1,0,0.00
15233,1,1,0,0.00
152332,1,1,0,0.00
152339,1,1,0,0.00
15234,1,1,0,0.00
1523443,1,1,0,0.00
152345,1,1,0,0.00
152346,1,1,0,0.00
15235,1,1,0,0.00
152353,1,1,0,0.00
15236,1,1,0,0.00
152363,1,1,0,0.00
1523685,1,1,0,0.00
152373,1,1,0,0.00
152383,1,1,0,0.00
152390,1,1,0,0.00
1523931,1,1,0,0.00
152394,1,1,0,0.00
152403,1,1,0,0.00
152407,1,1,0,0.00
1524077,1,1,0,0.00
152410,1,1,0,0.00
152412,1,1,0,0.00
152413,1,1,0,0.00
152419,1,1,0,0.00
152428,1,1,0,0.00
15243,1,1,0,0.00
152436,1,1,0,0.00
152446,1,1,0,0.00
152448,1,1,0,0.00
15245,1,1,0,0.00
152451,1,1,0,0.00
152452,1,1,0,0.00
1524547,1,1,0,0.00
152455,1,1,0,0.00
15246,1,1,0,0.00
152462,1,1,0,0.00
152466,1,1,0,0.00
15247,1,1,0,0.00
1524774,1,1,0,0.00
1524888,1,1,0,0.00
152496,1,1,0,0.00
1525,1,1,0,0.00
152506,1,1,0,0.00
1525118,1,1,0,0.00
15252,1,1,0,0.00
152520,1,1,0,0.00
152523,1,1,0,0.00
152534,1,1,0,0.00
152535,1,1,0,0.00
152539,1,1,0,0.00
15254,1,1,0,0.00
152543,1,1,0,0.00
1525466,1,1,0,0.00
152548,1,1,0,0.00
15255,1,1,0,0.00
152552,1,1,0,0.00
152565,1,1,0,0.00
152569,1,1,0,0.00
15257,1,1,0,0.00
152577,1,1,0,0.00
152584,1,1,0,0.00
152590,1,1,0,0.00
152591,1,1,0,0.00
15259513,1,1,0,0.00
152596,1,1,0,0.00
152602,1,1,0,0.00
152609,1,1,0,0.00
1526103,1,1,0,0.00
152611,1,1,0,0.00
15262,1,1,0,0.00
152624,1,1,0,0.00
15263,1,1,0,0.00
152632,1,1,0,0.00
152634,1,1,0,0.00
15264,1,1,0,0.00
152652,1,1,0,0.00
152654,1,1,0,0.00
1526588,1,1,0,0.00
152661,1,1,0,0.00
152662,1,1,0,0.00
152664,1,1,0,0.00
152666,1,1,0,0.00
15267,1,1,0,0.00
152673,1,1,0,0.00
152678,1,1,0,0.00
152682,1,1,0,0.00
152685,1,1,0,0.00
1526851,1,1,0,0.00
152686,1,1,0,0.00
152691,1,1,0,0.00
1526951,1,1,0,0.00
15270,1,1,0,0.00
152701,1,1,0,0.00
152706,1,1,0,0.00
1527061,1,1,0,0.00
15271,1,1,0,0.00
15272,1,1,0,0.00
15273,1,1,0,0.00
152734,1,1,0,0.00
15275,1,1,0,0.00
152753,1,1,0,0.00
152756,1,1,0,0.00
152757,1,1,0,0.00
152760,1,1,0,0.00
152763,1,1,0,0.00
152768,1,1,0,0.00
152774,1,1,0,0.00
152776,1,1,0,0.00
152786,1,1,0,0.00
152789,1,1,0,0.00
152790,1,1,0,0.00
15280,1,1,0,0.00
152801,1,1,0,0.00
1528071,1,1,0,0.00
15281,1,1,0,0.00
152811,1,1,0,0.00
152818,1,1,0,0.00
152819,1,1,0,0.00
15282,1,1,0,0.00
152830,1,1,0,0.00
152831,1,1,0,0.00
152832,1,1,0,0.00
152835,1,1,0,0.00
152840,1,1,0,0.00
152841,1,1,0,0.00
152842,1,1,0,0.00
152847,1,1,0,0.00
15285,1,1,0,0.00
152852,1,1,0,0.00
1528622,1,1,0,0.00
152867,1,1,0,0.00
152868,1,1,0,0.00
1528730,1,1,0,0.00
15288,1,1,0,0.00
15289,1,1,0,0.00
152892,1,1,0,0.00
152893,1,1,0,0.00
152894,1,1,0,0.00
152895,1,1,0,0.00
15290,1,1,0,0.00
152902,1,1,0,0.00
152912,1,1,0,0.00
152913,1,1,0,0.00
152915,1,1,0,0.00
152917,1,1,0,0.00
152921,1,1,0,0.00
152922,1,1,0,0.00
1529221,1,1,0,0.00
152923,1,1,0,0.00
152924,1,1,0,0.00
152927,1,1,0,0.00
152928,1,1,0,0.00
15293,1,1,0,0.00
152930,1,1,0,0.00
152933,1,1,0,0.00
152936,1,1,0,0.00
152942,1,1,0,0.00
152944,1,1,0,0.00
152954,1,1,0,0.00
152958,1,1,0,0.00
152969,1,1,0,0.00
15297,1,1,0,0.00
152970,1,1,0,0.00
152979,1,1,0,0.00
152980,1,1,0,0.00
152982,1,1,0,0.00
152986,1,1,0,0.00
152992,1,1,0,0.00
152993,1,1,0,0.00
152994,1,1,0,0.00
152997,1,1,0,0.00
153001,1,1,0,0.00
153002,1,1,0,0.00
153005,1,1,0,0.00
153006,1,1,0,0.00
153011,1,1,0,0.00
153017,1,1,0,0.00
153024,1,1,0,0.00
153031,1,1,0,0.00
153039,1,1,0,0.00
153040,1,1,0,0.00
153044,1,1,0,0.00
153045,1,1,0,0.00
15305,1,1,0,0.00
153053,1,1,0,0.00
153055,1,1,0,0.00
153065,1,1,0,0.00
153068,1,1,0,0.00
153074,1,1,0,0.00
153075,1,1,0,0.00
15308,1,1,0,0.00
153080,1,1,0,0.00
153082,1,1,0,0.00
153083,1,1,0,0.00
15309,1,1,0,0.00
153093,1,1,0,0.00
153096,1,1,0,0.00
153098,1,1,0,0.00
15310,1,1,0,0.00
1531002,1,1,0,0.00
153103,1,1,0,0.00
1531051,1,1,0,0.00
15311,1,1,0,0.00
153110,1,1,0,0.00
1531195,1,1,0,0.00
15312,1,1,0,0.00
153123,1,1,0,0.00
153124,1,1,0,0.00
153127,1,1,0,0.00
153128,1,1,0,0.00
1531296,1,1,0,0.00
15313,1,1,0,0.00
153130,1,1,0,0.00
153142,1,1,0,0.00
15315,1,1,0,0.00
153152,1,1,0,0.00
153158,1,1,0,0.00
15316,1,1,0,0.00
153162,1,1,0,0.00
153165,1,1,0,0.00
15317,1,1,0,0.00
15318,1,1,0,0.00
153183,1,1,0,0.00
153184,1,1,0,0.00
153191,1,1,0,0.00
15320,1,1,0,0.00
153203,1,1,0,0.00
153205,1,1,0,0.00
15323,1,1,0,0.00
153244,1,1,0,0.00
153249,1,1,0,0.00
153253,1,1,0,0.00
153285,1,1,0,0.00
153288,1,1,0,0.00
15329,1,1,0,0.00
1532973,1,1,0,0.00
153298,1,1,0,0.00
153299,1,1,0,0.00
1533055,1,1,0,0.00
1533201,1,1,0,0.00
15333,1,1,0,0.00
15334,1,1,0,0.00
15335,1,1,0,0.00
1533531,1,1,0,0.00
153360,1,1,0,0.00
153363,1,1,0,0.00
1533647,1,1,0,0.00
153365,1,1,0,0.00
153366,1,1,0,0.00
153370,1,1,0,0.00
1533721,1,1,0,0.00
1533777,1,1,0,0.00
153379,1,1,0,0.00
153384,1,1,0,0.00
153388,1,1,0,0.00
153399,1,1,0,0.00
1534097,1,1,0,0.00
15341,1,1,0,0.00
153434,1,1,0,0.00
1534376,1,1,0,0.00
15344,1,1,0,0.00
15344734,1,1,0,0.00
153453,1,1,0,0.00
153457,1,1,0,0.00
153458,1,1,0,0.00
153466,1,1,0,0.00
1534702,1,1,0,0.00
153476,1,1,0,0.00
153477,1,1,0,0.00
153484,1,1,0,0.00
153488,1,1,0,0.00
153489,1,1,0,0.00
15349,1,1,0,0.00
153498,1,1,0,0.00
15351,1,1,0,0.00
153511,1,1,0,0.00
153518,1,1,0,0.00
153519,1,1,0,0.00
153528,1,1,0,0.00
153531,1,1,0,0.00
153533,1,1,0,0.00
153536,1,1,0,0.00
15354,1,1,0,0.00
1535465,1,1,0,0.00
15355,1,1,0,0.00
153551,1,1,0,0.00
153553,1,1,0,0.00
153555,1,1,0,0.00
153559,1,1,0,0.00
15356,1,1,0,0.00
153560,1,1,0,0.00
153561,1,1,0,0.00
153562,1,1,0,0.00
1535626,1,1,0,0.00
153566,1,1,0,0.00
153570,1,1,0,0.00
1535724,1,1,0,0.00
153573,1,1,0,0.00
153574,1,1,0,0.00
153576,1,1,0,0.00
153584,1,1,0,0.00
153601,1,1,0,0.00
1536023,1,1,0,0.00
153606,1,1,0,0.00
153624,1,1,0,0.00
153627,1,1,0,0.00
153628,1,1,0,0.00
1536322,1,1,0,0.00
153633,1,1,0,0.00
153640,1,1,0,0.00
153641,1,1,0,0.00
153642,1,1,0,0.00
153665,1,1,0,0.00
153666,1,1,0,0.00
153667,1,1,0,0.00
15367,1,1,0,0.00
153670,1,1,0,0.00
153673,1,1,0,0.00
153680,1,1,0,0.00
153684,1,1,0,0.00
153685,1,1,0,0.00
15369,1,1,0,0.00
153694,1,1,0,0.00
1537,1,1,0,0.00
1537016,1,1,0,0.00
153712,1,1,0,0.00
1537175,1,1,0,0.00
15372,1,1,0,0.00
153723,1,1,0,0.00
153727,1,1,0,0.00
1537294,1,1,0,0.00
153731,1,1,0,0.00
1537362,1,1,0,0.00
15375,1,1,0,0.00
153757,1,1,0,0.00
153759,1,1,0,0.00
15377,1,1,0,0.00
153774,1,1,0,0.00
1537746,1,1,0,0.00
153778,1,1,0,0.00
153780,1,1,0,0.00
153781,1,1,0,0.00
153787,1,1,0,0.00
15379,1,1,0,0.00
153793,1,1,0,0.00
153800,1,1,0,0.00
153803,1,1,0,0.00
153811,1,1,0,0.00
153813,1,1,0,0.00
153814,1,1,0,0.00
153815,1,1,0,0.00
153816,1,1,0,0.00
153821,1,1,0,0.00
153829,1,1,0,0.00
15383,1,1,0,0.00
153830,1,1,0,0.00
153831,1,1,0,0.00
153834,1,1,0,0.00
1538399,1,1,0,0.00
153853,1,1,0,0.00
153854,1,1,0,0.00
153855,1,1,0,0.00
153860,1,1,0,0.00
153875,1,1,0,0.00
153881,1,1,0,0.00
153888,1,1,0,0.00
153890,1,1,0,0.00
153897,1,1,0,0.00
153903,1,1,0,0.00
153906,1,1,0,0.00
153909,1,1,0,0.00
15391,1,1,0,0.00
1539186,1,1,0,0.00
153920,1,1,0,0.00
15393,1,1,0,0.00
153932,1,1,0,0.00
153952,1,1,0,0.00
1539585,1,1,0,0.00
15396335,1,1,0,0.00
153965,1,1,0,0.00
153969,1,1,0,0.00
153973,1,1,0,0.00
153975,1,1,0,0.00
153979,1,1,0,0.00
15398,1,1,0,0.00
153981,1,1,0,0.00
153986,1,1,0,0.00
15399,1,1,0,0.00
153994,1,1,0,0.00
15400,1,1,0,0.00
154002,1,1,0,0.00
154003,1,1,0,0.00
15401,1,1,0,0.00
154013,1,1,0,0.00
154019,1,1,0,0.00
154025,1,1,0,0.00
1540287,1,1,0,0.00
154032,1,1,0,0.00
154041,1,1,0,0.00
154044,1,1,0,0.00
15405,1,1,0,0.00
154054,1,1,0,0.00
154056,1,1,0,0.00
154057,1,1,0,0.00
154061,1,1,0,0.00
154067,1,1,0,0.00
154068,1,1,0,0.00
15407,1,1,0,0.00
154077,1,1,0,0.00
154081,1,1,0,0.00
15408164,1,1,0,0.00
154083,1,1,0,0.00
154086,1,1,0,0.00
154087,1,1,0,0.00
15409,1,1,0,0.00
154090,1,1,0,0.00
154105,1,1,0,0.00
154106,1,1,0,0.00
154124,1,1,0,0.00
154127,1,1,0,0.00
15413,1,1,0,0.00
1541302,1,1,0,0.00
1541308,1,1,0,0.00
15414,1,1,0,0.00
1541413,1,1,0,0.00
154146,1,1,0,0.00
154148,1,1,0,0.00
154156,1,1,0,0.00
154159,1,1,0,0.00
15416,1,1,0,0.00
154160,1,1,0,0.00
154163,1,1,0,0.00
154165,1,1,0,0.00
154167,1,1,0,0.00
1541818,1,1,0,0.00
154196,1,1,0,0.00
154203,1,1,0,0.00
154205,1,1,0,0.00
15420513,1,1,0,0.00
1542175,1,1,0,0.00
154218,1,1,0,0.00
154219,1,1,0,0.00
15422,1,1,0,0.00
154222,1,1,0,0.00
154227,1,1,0,0.00
154236,1,1,0,0.00
154237,1,1,0,0.00
154251,1,1,0,0.00
1542537,1,1,0,0.00
1542548,1,1,0,0.00
154257,1,1,0,0.00
154274,1,1,0,0.00
154279,1,1,0,0.00
154284,1,1,0,0.00
154292,1,1,0,0.00
1543,1,1,0,0.00
154302,1,1,0,0.00
154303,1,1,0,0.00
15431,1,1,0,0.00
154311,1,1,0,0.00
154312,1,1,0,0.00
154314,1,1,0,0.00
15432,1,1,0,0.00
15432596,1,1,0,0.00
154326,1,1,0,0.00
154331,1,1,0,0.00
154332,1,1,0,0.00
154344,1,1,0,0.00
154349,1,1,0,0.00
15435,1,1,0,0.00
154356,1,1,0,0.00
154364,1,1,0,0.00
154370,1,1,0,0.00
154378,1,1,0,0.00
154382,1,1,0,0.00
1543838,1,1,0,0.00
15439,1,1,0,0.00
1543911,1,1,0,0.00
1543963,1,1,0,0.00
154410,1,1,0,0.00
154411,1,1,0,0.00
154413,1,1,0,0.00
154414,1,1,0,0.00
154415,1,1,0,0.00
15442,1,1,0,0.00
154422,1,1,0,0.00
154424,1,1,0,0.00
154433,1,1,0,0.00
154446,1,1,0,0.00
1544537,1,1,0,0.00
154461,1,1,0,0.00
154478,1,1,0,0.00
154480,1,1,0,0.00
1544825,1,1,0,0.00
154487,1,1,0,0.00
154492,1,1,0,0.00
1544970,1,1,0,0.00
1545,1,1,0,0.00
154510,1,1,0,0.00
1545142,1,1,0,0.00
154524,1,1,0,0.00
154528,1,1,0,0.00
15453,1,1,0,0.00
154534,1,1,0,0.00
154536,1,1,0,0.00
154549,1,1,0,0.00
154553,1,1,0,0.00
154558,1,1,0,0.00
154579,1,1,0,0.00
15458,1,1,0,0.00
154582,1,1,0,0.00
154584,1,1,0,0.00
154585,1,1,0,0.00
154591,1,1,0,0.00
154592,1,1,0,0.00
154605,1,1,0,0.00
154607,1,1,0,0.00
154609,1,1,0,0.00
154618,1,1,0,0.00
154619,1,1,0,0.00
154622,1,1,0,0.00
154627,1,1,0,0.00
154635,1,1,0,0.00
1546374,1,1,0,0.00
15464,1,1,0,0.00
154643,1,1,0,0.00
154648,1,1,0,0.00
15465,1,1,0,0.00
154653,1,1,0,0.00
154655,1,1,0,0.00
15466,1,1,0,0.00
154664,1,1,0,0.00
154668,1,1,0,0.00
154672,1,1,0,0.00
154676,1,1,0,0.00
154680,1,1,0,0.00
154681,1,1,0,0.00
154685,1,1,0,0.00
1546910,1,1,0,0.00
154697,1,1,0,0.00
1547,1,1,0,0.00
15470,1,1,0,0.00
154701,1,1,0,0.00
1547015,1,1,0,0.00
154707,1,1,0,0.00
15471,1,1,0,0.00
154713,1,1,0,0.00
154714,1,1,0,0.00
154716,1,1,0,0.00
154717,1,1,0,0.00
154719,1,1,0,0.00
154730,1,1,0,0.00
154736,1,1,0,0.00
154737,1,1,0,0.00
154738,1,1,0,0.00
154739,1,1,0,0.00
1547390,1,1,0,0.00
154740,1,1,0,0.00
154741,1,1,0,0.00
154745,1,1,0,0.00
154747,1,1,0,0.00
154759,1,1,0,0.00
15476,1,1,0,0.00
154760,1,1,0,0.00
154764,1,1,0,0.00
154766,1,1,0,0.00
154768,1,1,0,0.00
154769,1,1,0,0.00
154777,1,1,0,0.00
154778,1,1,0,0.00
15478,1,1,0,0.00
154788,1,1,0,0.00
1547908,1,1,0,0.00
154795,1,1,0,0.00
154796,1,1,0,0.00
1548,1,1,0,0.00
15480,1,1,0,0.00
154800,1,1,0,0.00
15481,1,1,0,0.00
154816,1,1,0,0.00
154818,1,1,0,0.00
154832,1,1,0,0.00
154853,1,1,0,0.00
154858,1,1,0,0.00
1548599,1,1,0,0.00
154869,1,1,0,0.00
154874,1,1,0,0.00
154876,1,1,0,0.00
154877,1,1,0,0.00
15488746,1,1,0,0.00
154894,1,1,0,0.00
154897,1,1,0,0.00
154898,1,1,0,0.00
15490,1,1,0,0.00
154901,1,1,0,0.00
15491,1,1,0,0.00
154912,1,1,0,0.00
154913,1,1,0,0.00
154917,1,1,0,0.00
154942,1,1,0,0.00
154946,1,1,0,0.00
154948,1,1,0,0.00
15495,1,1,0,0.00
154955,1,1,0,0.00
1549649,1,1,0,0.00
154967,1,1,0,0.00
15497,1,1,0,0.00
154970,1,1,0,0.00
154972,1,1,0,0.00
154978,1,1,0,0.00
1549786,1,1,0,0.00
154979,1,1,0,0.00
154980,1,1,0,0.00
154986,1,1,0,0.00
154988,1,1,0,0.00
154993,1,1,0,0.00
1550,1,1,0,0.00
1550021,1,1,0,0.00
1550046,1,1,0,0.00
15501,1,1,0,0.00
155015,1,1,0,0.00
155018,1,1,0,0.00
155019,1,1,0,0.00
15502,1,1,0,0.00
155024,1,1,0,0.00
155028,1,1,0,0.00
155051,1,1,0,0.00
155055,1,1,0,0.00
155067,1,1,0,0.00
155069,1,1,0,0.00
155072,1,1,0,0.00
155076,1,1,0,0.00
155077,1,1,0,0.00
155080,1,1,0,0.00
155083,1,1,0,0.00
155089,1,1,0,0.00
155091,1,1,0,0.00
155093,1,1,0,0.00
1551,1,1,0,0.00
15510,1,1,0,0.00
155109,1,1,0,0.00
155113,1,1,0,0.00
15512,1,1,0,0.00
155123,1,1,0,0.00
155132,1,1,0,0.00
155135,1,1,0,0.00
1551369,1,1,0,0.00
155137,1,1,0,0.00
155138,1,1,0,0.00
155139,1,1,0,0.00
155142,1,1,0,0.00
155150,1,1,0,0.00
155159,1,1,0,0.00
15516,1,1,0,0.00
155171,1,1,0,0.00
155174,1,1,0,0.00
155175,1,1,0,0.00
155176,1,1,0,0.00
155185,1,1,0,0.00
155186,1,1,0,0.00
15519,1,1,0,0.00
155191,1,1,0,0.00
155202,1,1,0,0.00
155203,1,1,0,0.00
15521,1,1,0,0.00
1552183,1,1,0,0.00
155224,1,1,0,0.00
155225,1,1,0,0.00
15523,1,1,0,0.00
1552500,1,1,0,0.00
155258,1,1,0,0.00
155259,1,1,0,0.00
15526,1,1,0,0.00
155264,1,1,0,0.00
155268,1,1,0,0.00
155272,1,1,0,0.00
155280,1,1,0,0.00
155283,1,1,0,0.00
15529,1,1,0,0.00
155297,1,1,0,0.00
15530,1,1,0,0.00
155302,1,1,0,0.00
155314,1,1,0,0.00
155322,1,1,0,0.00
155323,1,1,0,0.00
155326,1,1,0,0.00
1553263,1,1,0,0.00
155333,1,1,0,0.00
155336,1,1,0,0.00
155339,1,1,0,0.00
1553406,1,1,0,0.00
155341,1,1,0,0.00
1553492,1,1,0,0.00
155353,1,1,0,0.00
155363,1,1,0,0.00
155372,1,1,0,0.00
1553846,1,1,0,0.00
155386,1,1,0,0.00
1553945,1,1,0,0.00
155399,1,1,0,0.00
15540,1,1,0,0.00
155400,1,1,0,0.00
15541,1,1,0,0.00
155410,1,1,0,0.00
155418,1,1,0,0.00
15542,1,1,0,0.00
155421,1,1,0,0.00
1554257,1,1,0,0.00
15543,1,1,0,0.00
155430,1,1,0,0.00
1554323,1,1,0,0.00
155434,1,1,0,0.00
155444,1,1,0,0.00
15545,1,1,0,0.00
155451,1,1,0,0.00
155465,1,1,0,0.00
15547,1,1,0,0.00
155470,1,1,0,0.00
155472,1,1,0,0.00
155477,1,1,0,0.00
155489,1,1,0,0.00
155496,1,1,0,0.00
155506,1,1,0,0.00
15551,1,1,0,0.00
155513,1,1,0,0.00
155516,1,1,0,0.00
155519,1,1,0,0.00
155522,1,1,0,0.00
1555232,1,1,0,0.00
155527,1,1,0,0.00
15553,1,1,0,0.00
155535,1,1,0,0.00
155538,1,1,0,0.00
155551,1,1,0,0.00
155555,1,1,0,0.00
155560,1,1,0,0.00
155561,1,1,0,0.00
15557,1,1,0,0.00
155574,1,1,0,0.00
155575,1,1,0,0.00
15558,1,1,0,0.00
155584,1,1,0,0.00
155586,1,1,0,0.00
155589,1,1,0,0.00
155590,1,1,0,0.00
155597,1,1,0,0.00
1555971,1,1,0,0.00
155603,1,1,0,0.00
155604,1,1,0,0.00
155609,1,1,0,0.00
15561,1,1,0,0.00
155610,1,1,0,0.00
155612,1,1,0,0.00
155613,1,1,0,0.00
155614,1,1,0,0.00
155625,1,1,0,0.00
155630,1,1,0,0.00
155632,1,1,0,0.00
155636,1,1,0,0.00
155640,1,1,0,0.00
15564542,1,1,0,0.00
155652,1,1,0,0.00
155673,1,1,0,0.00
155681,1,1,0,0.00
155685,1,1,0,0.00
155688,1,1,0,0.00
155694,1,1,0,0.00
155698,1,1,0,0.00
1556997,1,1,0,0.00
15570,1,1,0,0.00
155706,1,1,0,0.00
155707,1,1,0,0.00
15571,1,1,0,0.00
155722,1,1,0,0.00
155727,1,1,0,0.00
155733,1,1,0,0.00
155738,1,1,0,0.00
15574,1,1,0,0.00
155743,1,1,0,0.00
1557442,1,1,0,0.00
155754,1,1,0,0.00
155762,1,1,0,0.00
155764,1,1,0,0.00
155766,1,1,0,0.00
155770,1,1,0,0.00
155775,1,1,0,0.00
155780,1,1,0,0.00
155787,1,1,0,0.00
155788,1,1,0,0.00
155789,1,1,0,0.00
155790,1,1,0,0.00
1557918,1,1,0,0.00
155800,1,1,0,0.00
155802,1,1,0,0.00
155804,1,1,0,0.00
155806,1,1,0,0.00
155812,1,1,0,0.00
155817,1,1,0,0.00
155818,1,1,0,0.00
155825,1,1,0,0.00
155832,1,1,0,0.00
155836,1,1,0,0.00
155847,1,1,0,0.00
155852,1,1,0,0.00
15586,1,1,0,0.00
1558669,1,1,0,0.00
155871,1,1,0,0.00
155875,1,1,0,0.00
1558782,1,1,0,0.00
155882,1,1,0,0.00
155883,1,1,0,0.00
1558845,1,1,0,0.00
155887,1,1,0,0.00
155889,1,1,0,0.00
155890,1,1,0,0.00
155891,1,1,0,0.00
155892,1,1,0,0.00
155895,1,1,0,0.00
1559,1,1,0,0.00
15590,1,1,0,0.00
1559014,1,1,0,0.00
155904,1,1,0,0.00
155907,1,1,0,0.00
155910,1,1,0,0.00
155911,1,1,0,0.00
155912,1,1,0,0.00
1559265,1,1,0,0.00
15593,1,1,0,0.00
155931,1,1,0,0.00
15594,1,1,0,0.00
155969,1,1,0,0.00
15598,1,1,0,0.00
155982,1,1,0,0.00
155988,1,1,0,0.00
15599,1,1,0,0.00
155996,1,1,0,0.00
15600,1,1,0,0.00
156002,1,1,0,0.00
1560075,1,1,0,0.00
156008,1,1,0,0.00
156009,1,1,0,0.00
15601,1,1,0,0.00
15602,1,1,0,0.00
156020,1,1,0,0.00
15603,1,1,0,0.00
156039,1,1,0,0.00
15604,1,1,0,0.00
156043,1,1,0,0.00
156045,1,1,0,0.00
156051,1,1,0,0.00
156053,1,1,0,0.00
156056,1,1,0,0.00
1560561,1,1,0,0.00
156060,1,1,0,0.00
156063,1,1,0,0.00
156064,1,1,0,0.00
156065,1,1,0,0.00
156068,1,1,0,0.00
156072,1,1,0,0.00
156076,1,1,0,0.00
156084,1,1,0,0.00
156085,1,1,0,0.00
156086,1,1,0,0.00
156089,1,1,0,0.00
156096,1,1,0,0.00
156099,1,1,0,0.00
1561018,1,1,0,0.00
156102,1,1,0,0.00
1561110,1,1,0,0.00
156114,1,1,0,0.00
156115,1,1,0,0.00
156122,1,1,0,0.00
156124,1,1,0,0.00
156128,1,1,0,0.00
15613,1,1,0,0.00
156134,1,1,0,0.00
156137,1,1,0,0.00
156138,1,1,0,0.00
156144,1,1,0,0.00
156154,1,1,0,0.00
15616,1,1,0,0.00
156161,1,1,0,0.00
156163,1,1,0,0.00
156166,1,1,0,0.00
156169,1,1,0,0.00
15617,1,1,0,0.00
156181,1,1,0,0.00
156189,1,1,0,0.00
156195,1,1,0,0.00
156197,1,1,0,0.00
156198,1,1,0,0.00
1562,1,1,0,0.00
156200,1,1,0,0.00
156202,1,1,0,0.00
156205,1,1,0,0.00
156207,1,1,0,0.00
156212,1,1,0,0.00
156223,1,1,0,0.00
156225,1,1,0,0.00
15623,1,1,0,0.00
1562344,1,1,0,0.00
156239,1,1,0,0.00
156253,1,1,0,0.00
156258,1,1,0,0.00
156264,1,1,0,0.00
156267,1,1,0,0.00
156269,1,1,0,0.00
1562698,1,1,0,0.00
156280,1,1,0,0.00
156284,1,1,0,0.00
156290,1,1,0,0.00
156291,1,1,0,0.00
156292,1,1,0,0.00
156297,1,1,0,0.00
1563,1,1,0,0.00
15630,1,1,0,0.00
156301,1,1,0,0.00
1563131,1,1,0,0.00
156322,1,1,0,0.00
15633,1,1,0,0.00
1563300,1,1,0,0.00
156335,1,1,0,0.00
1563406,1,1,0,0.00
156344,1,1,0,0.00
1563468,1,1,0,0.00
156350,1,1,0,0.00
156351,1,1,0,0.00
156360,1,1,0,0.00
156373,1,1,0,0.00
1563732,1,1,0,0.00
156376,1,1,0,0.00
1563766,1,1,0,0.00
156379,1,1,0,0.00
15638,1,1,0,0.00
156381,1,1,0,0.00
156388,1,1,0,0.00
156394,1,1,0,0.00
1564,1,1,0,0.00
156400,1,1,0,0.00
156403,1,1,0,0.00
156412,1,1,0,0.00
156424,1,1,0,0.00
156426,1,1,0,0.00
15643,1,1,0,0.00
156431,1,1,0,0.00
15644,1,1,0,0.00
156445,1,1,0,0.00
1564483,1,1,0,0.00
156449,1,1,0,0.00
15645,1,1,0,0.00
156450,1,1,0,0.00
156458,1,1,0,0.00
1564786,1,1,0,0.00
156479,1,1,0,0.00
156488314,1,1,0,0.00
156490,1,1,0,0.00
156496,1,1,0,0.00
15650,1,1,0,0.00
156503,1,1,0,0.00
1565068,1,1,0,0.00
156509,1,1,0,0.00
15651,1,1,0,0.00
15652,1,1,0,0.00
156521,1,1,0,0.00
156526,1,1,0,0.00
156529,1,1,0,0.00
156534,1,1,0,0.00
156538,1,1,0,0.00
1565552,1,1,0,0.00
156564,1,1,0,0.00
156568,1,1,0,0.00
15657,1,1,0,0.00
15658,1,1,0,0.00
156586,1,1,0,0.00
156588,1,1,0,0.00
156598,1,1,0,0.00
156603,1,1,0,0.00
156605,1,1,0,0.00
15661,1,1,0,0.00
156615,1,1,0,0.00
15662,1,1,0,0.00
156623,1,1,0,0.00
156624,1,1,0,0.00
15663,1,1,0,0.00
