# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
756192,1,1,0,0.00
75620,1,1,0,0.00
75626,1,1,0,0.00
75627,1,1,0,0.00
756276,1,1,0,0.00
75628,1,1,0,0.00
75629,1,1,0,0.00
75631,1,1,0,0.00
75641,1,1,0,0.00
75645,1,1,0,0.00
75648,1,1,0,0.00
75649,1,1,0,0.00
75653,1,1,0,0.00
75655,1,1,0,0.00
75656,1,1,0,0.00
756568,1,1,0,0.00
756571,1,1,0,0.00
7566,1,1,0,0.00
75661,1,1,0,0.00
75666,1,1,0,0.00
756663,1,1,0,0.00
756721,1,1,0,0.00
756738,1,1,0,0.00
756776,1,1,0,0.00
75686,1,1,0,0.00
756865,1,1,0,0.00
75692,1,1,0,0.00
75697,1,1,0,0.00
757002,1,1,0,0.00
75702,1,1,0,0.00
75705,1,1,0,0.00
75709,1,1,0,0.00
75711,1,1,0,0.00
757117,1,1,0,0.00
7572,1,1,0,0.00
75722,1,1,0,0.00
75725,1,1,0,0.00
757255,1,1,0,0.00
757257,1,1,0,0.00
75727,1,1,0,0.00
75728,1,1,0,0.00
75736,1,1,0,0.00
757371,1,1,0,0.00
757387,1,1,0,0.00
75739,1,1,0,0.00
757398,1,1,0,0.00
75748,1,1,0,0.00
757504,1,1,0,0.00
757509,1,1,0,0.00
75751,1,1,0,0.00
757510,1,1,0,0.00
75754,1,1,0,0.00
75755,1,1,0,0.00
75758,1,1,0,0.00
757591,1,1,0,0.00
75760,1,1,0,0.00
75761,1,1,0,0.00
757623,1,1,0,0.00
75767,1,1,0,0.00
75772,1,1,0,0.00
757726,1,1,0,0.00
75773,1,1,0,0.00
75777,1,1,0,0.00
757807,1,1,0,0.00
75781,1,1,0,0.00
757836,1,1,0,0.00
75784,1,1,0,0.00
75785,1,1,0,0.00
757907,1,1,0,0.00
75794,1,1,0,0.00
757949,1,1,0,0.00
757959,1,1,0,0.00
75797,1,1,0,0.00
757971,1,1,0,0.00
757998,1,1,0,0.00
75812,1,1,0,0.00
75817,1,1,0,0.00
75820,1,1,0,0.00
758231,1,1,0,0.00
75824,1,1,0,0.00
75825,1,1,0,0.00
75826,1,1,0,0.00
75829,1,1,0,0.00
758291,1,1,0,0.00
758307,1,1,0,0.00
75831,1,1,0,0.00
75834,1,1,0,0.00
758359,1,1,0,0.00
75837,1,1,0,0.00
7583920,1,1,0,0.00
75840,1,1,0,0.00
75842,1,1,0,0.00
758448,1,1,0,0.00
75846,1,1,0,0.00
758499,1,1,0,0.00
7584994,1,1,0,0.00
7585,1,1,0,0.00
758508,1,1,0,0.00
758524,1,1,0,0.00
75853,1,1,0,0.00
75857,1,1,0,0.00
758603,1,1,0,0.00
758621,1,1,0,0.00
75863,1,1,0,0.00
75865,1,1,0,0.00
758652,1,1,0,0.00
75869,1,1,0,0.00
75870,1,1,0,0.00
75872,1,1,0,0.00
75873,1,1,0,0.00
75876,1,1,0,0.00
75881,1,1,0,0.00
75882,1,1,0,0.00
75884,1,1,0,0.00
758848,1,1,0,0.00
758869,1,1,0,0.00
75887,1,1,0,0.00
75888,1,1,0,0.00
75899,1,1,0,0.00
75903,1,1,0,0.00
759072,1,1,0,0.00
759089,1,1,0,0.00
75913,1,1,0,0.00
75916,1,1,0,0.00
7592,1,1,0,0.00
75922,1,1,0,0.00
75928,1,1,0,0.00
759318,1,1,0,0.00
75932,1,1,0,0.00
759348,1,1,0,0.00
759368,1,1,0,0.00
75937,1,1,0,0.00
75939,1,1,0,0.00
759392,1,1,0,0.00
759399,1,1,0,0.00
75950,1,1,0,0.00
75952,1,1,0,0.00
75967,1,1,0,0.00
759690,1,1,0,0.00
75972,1,1,0,0.00
759772,1,1,0,0.00
75981,1,1,0,0.00
75985,1,1,0,0.00
75988,1,1,0,0.00
759893,1,1,0,0.00
75991,1,1,0,0.00
75993,1,1,0,0.00
75995,1,1,0,0.00
759974,1,1,0,0.00
75999,1,1,0,0.00
76002,1,1,0,0.00
76004,1,1,0,0.00
76006,1,1,0,0.00
76007,1,1,0,0.00
76009,1,1,0,0.00
76014,1,1,0,0.00
76017,1,1,0,0.00
76019,1,1,0,0.00
76023,1,1,0,0.00
76025,1,1,0,0.00
760320,1,1,0,0.00
76034,1,1,0,0.00
76036,1,1,0,0.00
760375,1,1,0,0.00
76040,1,1,0,0.00
760403,1,1,0,0.00
760421,1,1,0,0.00
76049,1,1,0,0.00
76054,1,1,0,0.00
76055,1,1,0,0.00
76058,1,1,0,0.00
76064,1,1,0,0.00
76066,1,1,0,0.00
76069,1,1,0,0.00
76076,1,1,0,0.00
76077,1,1,0,0.00
76084,1,1,0,0.00
760847,1,1,0,0.00
760854,1,1,0,0.00
76086,1,1,0,0.00
76088,1,1,0,0.00
76089,1,1,0,0.00
760904,1,1,0,0.00
76093,1,1,0,0.00
760982,1,1,0,0.00
760992,1,1,0,0.00
7610,1,1,0,0.00
761004,1,1,0,0.00
76101,1,1,0,0.00
76102,1,1,0,0.00
76103,1,1,0,0.00
76108,1,1,0,0.00
761089,1,1,0,0.00
76110,1,1,0,0.00
76114,1,1,0,0.00
76117,1,1,0,0.00
76118,1,1,0,0.00
761184,1,1,0,0.00
76119,1,1,0,0.00
76121,1,1,0,0.00
76127,1,1,0,0.00
76128,1,1,0,0.00
7613294,1,1,0,0.00
76135,1,1,0,0.00
76136,1,1,0,0.00
761362,1,1,0,0.00
76137,1,1,0,0.00
761420,1,1,0,0.00
76144,1,1,0,0.00
76145,1,1,0,0.00
76149,1,1,0,0.00
76152,1,1,0,0.00
761537,1,1,0,0.00
76156,1,1,0,0.00
76161,1,1,0,0.00
761612,1,1,0,0.00
76163,1,1,0,0.00
761671,1,1,0,0.00
76168,1,1,0,0.00
761690,1,1,0,0.00
761747,1,1,0,0.00
76175,1,1,0,0.00
76177,1,1,0,0.00
76178,1,1,0,0.00
76179,1,1,0,0.00
76182,1,1,0,0.00
76185,1,1,0,0.00
761853,1,1,0,0.00
76187,1,1,0,0.00
76190,1,1,0,0.00
761949,1,1,0,0.00
76195,1,1,0,0.00
761953,1,1,0,0.00
76198,1,1,0,0.00
762031,1,1,0,0.00
762049,1,1,0,0.00
762052,1,1,0,0.00
76206,1,1,0,0.00
762061,1,1,0,0.00
76210,1,1,0,0.00
76211,1,1,0,0.00
76212,1,1,0,0.00
762137,1,1,0,0.00
762145,1,1,0,0.00
76218,1,1,0,0.00
76224,1,1,0,0.00
76230,1,1,0,0.00
76235,1,1,0,0.00
76236,1,1,0,0.00
762360,1,1,0,0.00
762399,1,1,0,0.00
7624,1,1,0,0.00
762412,1,1,0,0.00
76245,1,1,0,0.00
762526,1,1,0,0.00
762528,1,1,0,0.00
76253,1,1,0,0.00
762549,1,1,0,0.00
76257,1,1,0,0.00
76258,1,1,0,0.00
762606,1,1,0,0.00
76264,1,1,0,0.00
76265,1,1,0,0.00
76267,1,1,0,0.00
762730,1,1,0,0.00
76276,1,1,0,0.00
76277,1,1,0,0.00
762773,1,1,0,0.00
76280,1,1,0,0.00
76285,1,1,0,0.00
76286,1,1,0,0.00
76288,1,1,0,0.00
76289,1,1,0,0.00
76291,1,1,0,0.00
7629222,1,1,0,0.00
76295,1,1,0,0.00
7629527,1,1,0,0.00
762977,1,1,0,0.00
763064,1,1,0,0.00
763089,1,1,0,0.00
76309,1,1,0,0.00
763171,1,1,0,0.00
76321,1,1,0,0.00
76322,1,1,0,0.00
76330,1,1,0,0.00
76334,1,1,0,0.00
763423,1,1,0,0.00
763434,1,1,0,0.00
76345,1,1,0,0.00
76347,1,1,0,0.00
763497,1,1,0,0.00
76351,1,1,0,0.00
76355,1,1,0,0.00
7635583,1,1,0,0.00
76359,1,1,0,0.00
76360,1,1,0,0.00
76367,1,1,0,0.00
76371,1,1,0,0.00
76380,1,1,0,0.00
763819,1,1,0,0.00
76382,1,1,0,0.00
76386,1,1,0,0.00
763879,1,1,0,0.00
763882,1,1,0,0.00
76393,1,1,0,0.00
76394,1,1,0,0.00
76395,1,1,0,0.00
764028,1,1,0,0.00
76406,1,1,0,0.00
76408,1,1,0,0.00
764087,1,1,0,0.00
76409,1,1,0,0.00
76410,1,1,0,0.00
764212,1,1,0,0.00
76424,1,1,0,0.00
764250,1,1,0,0.00
76429,1,1,0,0.00
764318,1,1,0,0.00
764334,1,1,0,0.00
76436,1,1,0,0.00
76437,1,1,0,0.00
76438,1,1,0,0.00
764407,1,1,0,0.00
76443,1,1,0,0.00
76444,1,1,0,0.00
76447,1,1,0,0.00
764489,1,1,0,0.00
764494,1,1,0,0.00
76451,1,1,0,0.00
76453,1,1,0,0.00
76454,1,1,0,0.00
76457,1,1,0,0.00
764585,1,1,0,0.00
7646,1,1,0,0.00
76460,1,1,0,0.00
764607,1,1,0,0.00
76462,1,1,0,0.00
76467,1,1,0,0.00
764714,1,1,0,0.00
764721,1,1,0,0.00
764728,1,1,0,0.00
76473,1,1,0,0.00
764757,1,1,0,0.00
76478,1,1,0,0.00
76483,1,1,0,0.00
76484,1,1,0,0.00
764863,1,1,0,0.00
76486461,1,1,0,0.00
76490,1,1,0,0.00
764942,1,1,0,0.00
764958,1,1,0,0.00
765031,1,1,0,0.00
76505,1,1,0,0.00
765061,1,1,0,0.00
76507,1,1,0,0.00
76509,1,1,0,0.00
76511,1,1,0,0.00
76514,1,1,0,0.00
76515,1,1,0,0.00
76519,1,1,0,0.00
765197,1,1,0,0.00
765219,1,1,0,0.00
765229,1,1,0,0.00
76528,1,1,0,0.00
765299,1,1,0,0.00
76531,1,1,0,0.00
765338,1,1,0,0.00
7653442,1,1,0,0.00
76539,1,1,0,0.00
765409,1,1,0,0.00
76546,1,1,0,0.00
76548,1,1,0,0.00
765482,1,1,0,0.00
76553,1,1,0,0.00
765585,1,1,0,0.00
765598,1,1,0,0.00
7656,1,1,0,0.00
76563,1,1,0,0.00
765637,1,1,0,0.00
76566,1,1,0,0.00
76570,1,1,0,0.00
765707,1,1,0,0.00
76574,1,1,0,0.00
76579,1,1,0,0.00
765793,1,1,0,0.00
765795,1,1,0,0.00
765800,1,1,0,0.00
76581,1,1,0,0.00
76583,1,1,0,0.00
7658430,1,1,0,0.00
765853,1,1,0,0.00
76593,1,1,0,0.00
765964,1,1,0,0.00
76603,1,1,0,0.00
76609,1,1,0,0.00
766117,1,1,0,0.00
76612,1,1,0,0.00
766121,1,1,0,0.00
76613,1,1,0,0.00
76614,1,1,0,0.00
76618,1,1,0,0.00
76622,1,1,0,0.00
76623,1,1,0,0.00
76624,1,1,0,0.00
76627,1,1,0,0.00
76631,1,1,0,0.00
76632,1,1,0,0.00
76638,1,1,0,0.00
766415,1,1,0,0.00
76642,1,1,0,0.00
76645,1,1,0,0.00
76646,1,1,0,0.00
76657,1,1,0,0.00
766579,1,1,0,0.00
76658,1,1,0,0.00
766588,1,1,0,0.00
76660,1,1,0,0.00
76661,1,1,0,0.00
76665,1,1,0,0.00
766652,1,1,0,0.00
76667,1,1,0,0.00
76670,1,1,0,0.00
766719,1,1,0,0.00
7667302,1,1,0,0.00
7668,1,1,0,0.00
76680,1,1,0,0.00
76687,1,1,0,0.00
76690,1,1,0,0.00
76691,1,1,0,0.00
76696,1,1,0,0.00
766980,1,1,0,0.00
76699,1,1,0,0.00
76701,1,1,0,0.00
76705,1,1,0,0.00
76708,1,1,0,0.00
76709,1,1,0,0.00
76714,1,1,0,0.00
76718,1,1,0,0.00
76723,1,1,0,0.00
76725,1,1,0,0.00
76727,1,1,0,0.00
767296,1,1,0,0.00
76733,1,1,0,0.00
7673475,1,1,0,0.00
76739,1,1,0,0.00
7674,1,1,0,0.00
76740,1,1,0,0.00
767412,1,1,0,0.00
767415,1,1,0,0.00
76742,1,1,0,0.00
767438,1,1,0,0.00
76747,1,1,0,0.00
76749,1,1,0,0.00
767491,1,1,0,0.00
76752,1,1,0,0.00
76753,1,1,0,0.00
76759,1,1,0,0.00
76760,1,1,0,0.00
767607,1,1,0,0.00
767614,1,1,0,0.00
76763,1,1,0,0.00
76764,1,1,0,0.00
76769,1,1,0,0.00
767716,1,1,0,0.00
7677411,1,1,0,0.00
767752,1,1,0,0.00
76778,1,1,0,0.00
767791,1,1,0,0.00
7678,1,1,0,0.00
767809,1,1,0,0.00
76786,1,1,0,0.00
767880,1,1,0,0.00
76790,1,1,0,0.00
76798,1,1,0,0.00
76802,1,1,0,0.00
76803,1,1,0,0.00
76810,1,1,0,0.00
7681109,1,1,0,0.00
7681195,1,1,0,0.00
76813,1,1,0,0.00
76815,1,1,0,0.00
768150,1,1,0,0.00
76822,1,1,0,0.00
768259,1,1,0,0.00
768277,1,1,0,0.00
768289,1,1,0,0.00
76830,1,1,0,0.00
76837,1,1,0,0.00
76839,1,1,0,0.00
76840,1,1,0,0.00
76846,1,1,0,0.00
76850,1,1,0,0.00
76851,1,1,0,0.00
76854,1,1,0,0.00
768550,1,1,0,0.00
768557,1,1,0,0.00
76861,1,1,0,0.00
76863,1,1,0,0.00
768685,1,1,0,0.00
76871,1,1,0,0.00
76873,1,1,0,0.00
768776,1,1,0,0.00
7687836,1,1,0,0.00
768808,1,1,0,0.00
76884,1,1,0,0.00
76891,1,1,0,0.00
768912,1,1,0,0.00
76894,1,1,0,0.00
76897,1,1,0,0.00
76898,1,1,0,0.00
76900,1,1,0,0.00
769018,1,1,0,0.00
7690208,1,1,0,0.00
76904,1,1,0,0.00
769041,1,1,0,0.00
76908,1,1,0,0.00
769088,1,1,0,0.00
76914,1,1,0,0.00
769141,1,1,0,0.00
7692,1,1,0,0.00
76920,1,1,0,0.00
76921,1,1,0,0.00
769260,1,1,0,0.00
76927,1,1,0,0.00
76930,1,1,0,0.00
76932,1,1,0,0.00
769327,1,1,0,0.00
76935,1,1,0,0.00
769353,1,1,0,0.00
76938,1,1,0,0.00
769384,1,1,0,0.00
76940,1,1,0,0.00
76945,1,1,0,0.00
76946,1,1,0,0.00
76947,1,1,0,0.00
76952,1,1,0,0.00
76954,1,1,0,0.00
76955,1,1,0,0.00
76956,1,1,0,0.00
76957,1,1,0,0.00
769639,1,1,0,0.00
76966,1,1,0,0.00
76970,1,1,0,0.00
76971,1,1,0,0.00
76974,1,1,0,0.00
76975,1,1,0,0.00
76977,1,1,0,0.00
76980,1,1,0,0.00
769869,1,1,0,0.00
769879,1,1,0,0.00
769880,1,1,0,0.00
76992,1,1,0,0.00
76993,1,1,0,0.00
769958,1,1,0,0.00
769960,1,1,0,0.00
769963,1,1,0,0.00
769976,1,1,0,0.00
76998,1,1,0,0.00
76999,1,1,0,0.00
77001,1,1,0,0.00
770025,1,1,0,0.00
77011,1,1,0,0.00
77012,1,1,0,0.00
770148,1,1,0,0.00
77021,1,1,0,0.00
77022,1,1,0,0.00
77027,1,1,0,0.00
77034,1,1,0,0.00
770352,1,1,0,0.00
770364,1,1,0,0.00
7704,1,1,0,0.00
77045,1,1,0,0.00
77046,1,1,0,0.00
77048,1,1,0,0.00
77052,1,1,0,0.00
77059,1,1,0,0.00
77061,1,1,0,0.00
77063,1,1,0,0.00
770636,1,1,0,0.00
770642,1,1,0,0.00
77065,1,1,0,0.00
77066,1,1,0,0.00
770661,1,1,0,0.00
770670,1,1,0,0.00
770717,1,1,0,0.00
77072,1,1,0,0.00
77077,1,1,0,0.00
77080,1,1,0,0.00
770804,1,1,0,0.00
77081,1,1,0,0.00
77087,1,1,0,0.00
77089,1,1,0,0.00
770895,1,1,0,0.00
77090,1,1,0,0.00
770925,1,1,0,0.00
770964,1,1,0,0.00
77099,1,1,0,0.00
771001,1,1,0,0.00
771023,1,1,0,0.00
771089,1,1,0,0.00
77116,1,1,0,0.00
77117,1,1,0,0.00
77119,1,1,0,0.00
7712,1,1,0,0.00
771204,1,1,0,0.00
77121,1,1,0,0.00
771222,1,1,0,0.00
77124,1,1,0,0.00
771248,1,1,0,0.00
771386,1,1,0,0.00
77140,1,1,0,0.00
77151,1,1,0,0.00
7715154,1,1,0,0.00
771530,1,1,0,0.00
771551,1,1,0,0.00
7715638,1,1,0,0.00
7716,1,1,0,0.00
77160,1,1,0,0.00
771647,1,1,0,0.00
77165,1,1,0,0.00
77168,1,1,0,0.00
77171,1,1,0,0.00
77173,1,1,0,0.00
77180,1,1,0,0.00
771820,1,1,0,0.00
771879,1,1,0,0.00
77191,1,1,0,0.00
771914,1,1,0,0.00
771934,1,1,0,0.00
77196,1,1,0,0.00
772076,1,1,0,0.00
77211,1,1,0,0.00
77213,1,1,0,0.00
77219,1,1,0,0.00
772211,1,1,0,0.00
77223,1,1,0,0.00
772248,1,1,0,0.00
77228,1,1,0,0.00
77233,1,1,0,0.00
77239,1,1,0,0.00
77240,1,1,0,0.00
772417,1,1,0,0.00
77246,1,1,0,0.00
77247,1,1,0,0.00
77248,1,1,0,0.00
77250,1,1,0,0.00
77253,1,1,0,0.00
77258,1,1,0,0.00
772628,1,1,0,0.00
77265,1,1,0,0.00
77266,1,1,0,0.00
77267,1,1,0,0.00
77269,1,1,0,0.00
77270,1,1,0,0.00
77273,1,1,0,0.00
77275,1,1,0,0.00
772753,1,1,0,0.00
772802,1,1,0,0.00
772816,1,1,0,0.00
77282,1,1,0,0.00
77284,1,1,0,0.00
77287,1,1,0,0.00
772883,1,1,0,0.00
772893,1,1,0,0.00
77297,1,1,0,0.00
772989,1,1,0,0.00
77299,1,1,0,0.00
7730,1,1,0,0.00
77300,1,1,0,0.00
77301,1,1,0,0.00
77304,1,1,0,0.00
77307,1,1,0,0.00
77308,1,1,0,0.00
773144,1,1,0,0.00
77320,1,1,0,0.00
77323,1,1,0,0.00
77324,1,1,0,0.00
773277,1,1,0,0.00
7732970,1,1,0,0.00
77330,1,1,0,0.00
77331,1,1,0,0.00
773383,1,1,0,0.00
77345,1,1,0,0.00
77352,1,1,0,0.00
77355,1,1,0,0.00
77356,1,1,0,0.00
7736,1,1,0,0.00
77360,1,1,0,0.00
77362,1,1,0,0.00
773642,1,1,0,0.00
773646,1,1,0,0.00
77365,1,1,0,0.00
773663,1,1,0,0.00
77367,1,1,0,0.00
7737,1,1,0,0.00
773726,1,1,0,0.00
77373,1,1,0,0.00
77377,1,1,0,0.00
77380,1,1,0,0.00
77384,1,1,0,0.00
773851,1,1,0,0.00
77386,1,1,0,0.00
7738906,1,1,0,0.00
773916,1,1,0,0.00
77392,1,1,0,0.00
773948,1,1,0,0.00
7739666,1,1,0,0.00
77398,1,1,0,0.00
774030,1,1,0,0.00
77405,1,1,0,0.00
77406,1,1,0,0.00
774077,1,1,0,0.00
77408,1,1,0,0.00
774172,1,1,0,0.00
77419,1,1,0,0.00
7742,1,1,0,0.00
774202,1,1,0,0.00
774221,1,1,0,0.00
774223,1,1,0,0.00
77423,1,1,0,0.00
774239,1,1,0,0.00
77425,1,1,0,0.00
77426,1,1,0,0.00
77428,1,1,0,0.00
774282,1,1,0,0.00
7743,1,1,0,0.00
77430,1,1,0,0.00
77431,1,1,0,0.00
77432,1,1,0,0.00
77434,1,1,0,0.00
774368,1,1,0,0.00
77438936,1,1,0,0.00
774428,1,1,0,0.00
774488,1,1,0,0.00
77450,1,1,0,0.00
77451,1,1,0,0.00
774541,1,1,0,0.00
77459,1,1,0,0.00
77470,1,1,0,0.00
77471,1,1,0,0.00
77476,1,1,0,0.00
77479,1,1,0,0.00
7748,1,1,0,0.00
77480,1,1,0,0.00
77481,1,1,0,0.00
77484,1,1,0,0.00
77485,1,1,0,0.00
7748996,1,1,0,0.00
77495,1,1,0,0.00
77496,1,1,0,0.00
7749715,1,1,0,0.00
77498,1,1,0,0.00
774983,1,1,0,0.00
7750,1,1,0,0.00
77501,1,1,0,0.00
77504,1,1,0,0.00
775055,1,1,0,0.00
77507,1,1,0,0.00
775070,1,1,0,0.00
775091,1,1,0,0.00
77510,1,1,0,0.00
77511,1,1,0,0.00
77514,1,1,0,0.00
775144,1,1,0,0.00
775160,1,1,0,0.00
775163,1,1,0,0.00
77517,1,1,0,0.00
77518,1,1,0,0.00
77519,1,1,0,0.00
775199,1,1,0,0.00
77520,1,1,0,0.00
775217,1,1,0,0.00
775228,1,1,0,0.00
77523,1,1,0,0.00
77528,1,1,0,0.00
7753075,1,1,0,0.00
77531,1,1,0,0.00
77536,1,1,0,0.00
77538,1,1,0,0.00
775384,1,1,0,0.00
775457,1,1,0,0.00
77547,1,1,0,0.00
77551,1,1,0,0.00
77554,1,1,0,0.00
77555,1,1,0,0.00
77558,1,1,0,0.00
77565,1,1,0,0.00
77567,1,1,0,0.00
77568,1,1,0,0.00
775697,1,1,0,0.00
775704,1,1,0,0.00
77571,1,1,0,0.00
77574,1,1,0,0.00
77576,1,1,0,0.00
77582,1,1,0,0.00
77586,1,1,0,0.00
77587,1,1,0,0.00
77590,1,1,0,0.00
77591,1,1,0,0.00
77604,1,1,0,0.00
77607,1,1,0,0.00
776091,1,1,0,0.00
77610,1,1,0,0.00
776102,1,1,0,0.00
776115,1,1,0,0.00
77613,1,1,0,0.00
77616,1,1,0,0.00
776177,1,1,0,0.00
776284,1,1,0,0.00
77632,1,1,0,0.00
776322,1,1,0,0.00
77634,1,1,0,0.00
77635,1,1,0,0.00
77636,1,1,0,0.00
776387,1,1,0,0.00
776417,1,1,0,0.00
77643,1,1,0,0.00
776454,1,1,0,0.00
7764877,1,1,0,0.00
77650,1,1,0,0.00
776578,1,1,0,0.00
776601,1,1,0,0.00
776610,1,1,0,0.00
776628,1,1,0,0.00
77663,1,1,0,0.00
77670,1,1,0,0.00
776738,1,1,0,0.00
77675,1,1,0,0.00
77676,1,1,0,0.00
77680,1,1,0,0.00
776805,1,1,0,0.00
77681,1,1,0,0.00
776812,1,1,0,0.00
776818,1,1,0,0.00
77682,1,1,0,0.00
776833,1,1,0,0.00
77689,1,1,0,0.00
776896,1,1,0,0.00
776924,1,1,0,0.00
77696,1,1,0,0.00
776980,1,1,0,0.00
77699,1,1,0,0.00
77701,1,1,0,0.00
77703,1,1,0,0.00
777046,1,1,0,0.00
77705,1,1,0,0.00
777063,1,1,0,0.00
77710,1,1,0,0.00
7771159,1,1,0,0.00
77712,1,1,0,0.00
777208,1,1,0,0.00
77721,1,1,0,0.00
7772423,1,1,0,0.00
77725,1,1,0,0.00
777257,1,1,0,0.00
777261,1,1,0,0.00
77728,1,1,0,0.00
77736,1,1,0,0.00
77737,1,1,0,0.00
77740,1,1,0,0.00
777404,1,1,0,0.00
777415,1,1,0,0.00
77750,1,1,0,0.00
777539,1,1,0,0.00
77755,1,1,0,0.00
7775680,1,1,0,0.00
77759,1,1,0,0.00
777592,1,1,0,0.00
77760,1,1,0,0.00
77762,1,1,0,0.00
777631,1,1,0,0.00
77764,1,1,0,0.00
777645,1,1,0,0.00
77765,1,1,0,0.00
7776683,1,1,0,0.00
77767,1,1,0,0.00
77769,1,1,0,0.00
77775,1,1,0,0.00
77777,1,1,0,0.00
77778,1,1,0,0.00
77780,1,1,0,0.00
77783,1,1,0,0.00
77784,1,1,0,0.00
777860,1,1,0,0.00
77787,1,1,0,0.00
77790,1,1,0,0.00
777934,1,1,0,0.00
77798,1,1,0,0.00
77799,1,1,0,0.00
77803,1,1,0,0.00
77813,1,1,0,0.00
778153,1,1,0,0.00
77816,1,1,0,0.00
77818,1,1,0,0.00
77819,1,1,0,0.00
778191,1,1,0,0.00
77822,1,1,0,0.00
778225,1,1,0,0.00
77823,1,1,0,0.00
77825,1,1,0,0.00
77828,1,1,0,0.00
77833,1,1,0,0.00
77838,1,1,0,0.00
77842,1,1,0,0.00
77843,1,1,0,0.00
778452,1,1,0,0.00
77849,1,1,0,0.00
77859,1,1,0,0.00
77861,1,1,0,0.00
77863,1,1,0,0.00
7786468,1,1,0,0.00
77866,1,1,0,0.00
77873,1,1,0,0.00
778741,1,1,0,0.00
77876,1,1,0,0.00
77879,1,1,0,0.00
77881,1,1,0,0.00
77882,1,1,0,0.00
778827,1,1,0,0.00
77884,1,1,0,0.00
778840,1,1,0,0.00
77892,1,1,0,0.00
77894,1,1,0,0.00
778967,1,1,0,0.00
77902,1,1,0,0.00
77904,1,1,0,0.00
77906,1,1,0,0.00
779097,1,1,0,0.00
77912,1,1,0,0.00
77915,1,1,0,0.00
77916,1,1,0,0.00
77920,1,1,0,0.00
779208,1,1,0,0.00
77921,1,1,0,0.00
77924,1,1,0,0.00
77928,1,1,0,0.00
779320,1,1,0,0.00
77934,1,1,0,0.00
77939,1,1,0,0.00
77940,1,1,0,0.00
779411,1,1,0,0.00
779460,1,1,0,0.00
779478,1,1,0,0.00
77952,1,1,0,0.00
77953,1,1,0,0.00
779530,1,1,0,0.00
77954,1,1,0,0.00
779543,1,1,0,0.00
77955,1,1,0,0.00
7795872,1,1,0,0.00
77962,1,1,0,0.00
77964,1,1,0,0.00
77967,1,1,0,0.00
77969,1,1,0,0.00
779698,1,1,0,0.00
7797019,1,1,0,0.00
77972,1,1,0,0.00
77979,1,1,0,0.00
779803,1,1,0,0.00
77983,1,1,0,0.00
77985,1,1,0,0.00
779851,1,1,0,0.00
77986,1,1,0,0.00
77987,1,1,0,0.00
779870,1,1,0,0.00
77989,1,1,0,0.00
779908,1,1,0,0.00
77992,1,1,0,0.00
77993,1,1,0,0.00
77997,1,1,0,0.00
779976,1,1,0,0.00
779984,1,1,0,0.00
779985,1,1,0,0.00
780013,1,1,0,0.00
780026,1,1,0,0.00
78004,1,1,0,0.00
78005,1,1,0,0.00
78007,1,1,0,0.00
78010,1,1,0,0.00
780105,1,1,0,0.00
78013,1,1,0,0.00
780136,1,1,0,0.00
78015,1,1,0,0.00
78017,1,1,0,0.00
78020,1,1,0,0.00
780218,1,1,0,0.00
78024,1,1,0,0.00
78028,1,1,0,0.00
78031,1,1,0,0.00
78039,1,1,0,0.00
780398,1,1,0,0.00
78043,1,1,0,0.00
78045,1,1,0,0.00
78048,1,1,0,0.00
780507,1,1,0,0.00
78055,1,1,0,0.00
78059,1,1,0,0.00
78064,1,1,0,0.00
78065,1,1,0,0.00
7807,1,1,0,0.00
780705,1,1,0,0.00
78072,1,1,0,0.00
78077,1,1,0,0.00
78079,1,1,0,0.00
78081,1,1,0,0.00
78084,1,1,0,0.00
780903,1,1,0,0.00
78093,1,1,0,0.00
78096,1,1,0,0.00
78098,1,1,0,0.00
78101,1,1,0,0.00
781057,1,1,0,0.00
78111,1,1,0,0.00
78115,1,1,0,0.00
781152,1,1,0,0.00
78116,1,1,0,0.00
781166,1,1,0,0.00
781175,1,1,0,0.00
781208,1,1,0,0.00
78121,1,1,0,0.00
78122,1,1,0,0.00
781238,1,1,0,0.00
781282,1,1,0,0.00
78133,1,1,0,0.00
78134,1,1,0,0.00
78135,1,1,0,0.00
781352,1,1,0,0.00
78137,1,1,0,0.00
781395,1,1,0,0.00
78142,1,1,0,0.00
78144,1,1,0,0.00
78146,1,1,0,0.00
78151,1,1,0,0.00
78153,1,1,0,0.00
781536,1,1,0,0.00
781544,1,1,0,0.00
781590,1,1,0,0.00
781599,1,1,0,0.00
78160,1,1,0,0.00
781632,1,1,0,0.00
781642,1,1,0,0.00
78165,1,1,0,0.00
781662,1,1,0,0.00
78168,1,1,0,0.00
78170,1,1,0,0.00
781761,1,1,0,0.00
78178,1,1,0,0.00
78181,1,1,0,0.00
78182,1,1,0,0.00
78185,1,1,0,0.00
78187,1,1,0,0.00
78190,1,1,0,0.00
78193,1,1,0,0.00
781976,1,1,0,0.00
78198,1,1,0,0.00
78200,1,1,0,0.00
78204,1,1,0,0.00
78205,1,1,0,0.00
782050,1,1,0,0.00
782065,1,1,0,0.00
78207,1,1,0,0.00
78210,1,1,0,0.00
78211,1,1,0,0.00
782123,1,1,0,0.00
78213,1,1,0,0.00
78215,1,1,0,0.00
78218,1,1,0,0.00
782266,1,1,0,0.00
