# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
393441,1,1,0,0.00
39345,1,1,0,0.00
393465,1,1,0,0.00
39348,1,1,0,0.00
39351,1,1,0,0.00
393512,1,1,0,0.00
393519,1,1,0,0.00
39358,1,1,0,0.00
393584,1,1,0,0.00
39359441,1,1,0,0.00
393604,1,1,0,0.00
393636,1,1,0,0.00
393644,1,1,0,0.00
393654,1,1,0,0.00
39366,1,1,0,0.00
39368,1,1,0,0.00
393697,1,1,0,0.00
39371,1,1,0,0.00
3937312,1,1,0,0.00
393736,1,1,0,0.00
39377,1,1,0,0.00
393795,1,1,0,0.00
393796,1,1,0,0.00
39380,1,1,0,0.00
393813,1,1,0,0.00
39382,1,1,0,0.00
39385290,1,1,0,0.00
393854,1,1,0,0.00
393858,1,1,0,0.00
39386,1,1,0,0.00
3939048,1,1,0,0.00
3939115,1,1,0,0.00
39393,1,1,0,0.00
393941,1,1,0,0.00
393945,1,1,0,0.00
39395,1,1,0,0.00
39396,1,1,0,0.00
393961,1,1,0,0.00
39398,1,1,0,0.00
39402,1,1,0,0.00
394048,1,1,0,0.00
394062,1,1,0,0.00
39408,1,1,0,0.00
394104,1,1,0,0.00
394120,1,1,0,0.00
39414,1,1,0,0.00
394143,1,1,0,0.00
39419,1,1,0,0.00
394197,1,1,0,0.00
394206,1,1,0,0.00
39421,1,1,0,0.00
394224,1,1,0,0.00
39423,1,1,0,0.00
394244,1,1,0,0.00
394271,1,1,0,0.00
394290,1,1,0,0.00
39434,1,1,0,0.00
394365,1,1,0,0.00
39437,1,1,0,0.00
394374,1,1,0,0.00
39438,1,1,0,0.00
394383,1,1,0,0.00
394392,1,1,0,0.00
394399,1,1,0,0.00
394402,1,1,0,0.00
3944084,1,1,0,0.00
394412,1,1,0,0.00
39442,1,1,0,0.00
394426,1,1,0,0.00
39444,1,1,0,0.00
39445,1,1,0,0.00
394450,1,1,0,0.00
394463,1,1,0,0.00
394479,1,1,0,0.00
394502,1,1,0,0.00
394511,1,1,0,0.00
39452,1,1,0,0.00
39453,1,1,0,0.00
39454,1,1,0,0.00
394541,1,1,0,0.00
394544,1,1,0,0.00
394549,1,1,0,0.00
39455,1,1,0,0.00
394551,1,1,0,0.00
394563,1,1,0,0.00
39457,1,1,0,0.00
3945713,1,1,0,0.00
39458,1,1,0,0.00
39462,1,1,0,0.00
394627,1,1,0,0.00
39464,1,1,0,0.00
394674,1,1,0,0.00
39468,1,1,0,0.00
39469,1,1,0,0.00
39470,1,1,0,0.00
394714,1,1,0,0.00
39472,1,1,0,0.00
394721,1,1,0,0.00
394742,1,1,0,0.00
39475,1,1,0,0.00
394752,1,1,0,0.00
394760,1,1,0,0.00
394762,1,1,0,0.00
39477,1,1,0,0.00
39478,1,1,0,0.00
39479,1,1,0,0.00
394796,1,1,0,0.00
394799,1,1,0,0.00
39480,1,1,0,0.00
39483,1,1,0,0.00
39484,1,1,0,0.00
39489,1,1,0,0.00
39491,1,1,0,0.00
39493,1,1,0,0.00
39494,1,1,0,0.00
394944,1,1,0,0.00
39495,1,1,0,0.00
39498,1,1,0,0.00
3949802,1,1,0,0.00
394987,1,1,0,0.00
395017,1,1,0,0.00
395027,1,1,0,0.00
395037,1,1,0,0.00
395065,1,1,0,0.00
39507,1,1,0,0.00
395073,1,1,0,0.00
39508,1,1,0,0.00
395080,1,1,0,0.00
39509,1,1,0,0.00
3951040,1,1,0,0.00
39511,1,1,0,0.00
39512,1,1,0,0.00
395123,1,1,0,0.00
39513,1,1,0,0.00
39515,1,1,0,0.00
395158,1,1,0,0.00
39516,1,1,0,0.00
395169,1,1,0,0.00
39517,1,1,0,0.00
395183,1,1,0,0.00
395185,1,1,0,0.00
395190,1,1,0,0.00
39522,1,1,0,0.00
39524,1,1,0,0.00
39526,1,1,0,0.00
395260,1,1,0,0.00
395271,1,1,0,0.00
395272,1,1,0,0.00
395285,1,1,0,0.00
395287,1,1,0,0.00
39529,1,1,0,0.00
39531,1,1,0,0.00
39532,1,1,0,0.00
395329,1,1,0,0.00
395341,1,1,0,0.00
395355,1,1,0,0.00
395363,1,1,0,0.00
39539,1,1,0,0.00
39540,1,1,0,0.00
395404,1,1,0,0.00
395408,1,1,0,0.00
395418,1,1,0,0.00
395446,1,1,0,0.00
395447,1,1,0,0.00
395459,1,1,0,0.00
39546,1,1,0,0.00
39547,1,1,0,0.00
39548,1,1,0,0.00
395507,1,1,0,0.00
39552,1,1,0,0.00
39556,1,1,0,0.00
395563,1,1,0,0.00
395581,1,1,0,0.00
395605,1,1,0,0.00
39564,1,1,0,0.00
39565,1,1,0,0.00
39566,1,1,0,0.00
395667,1,1,0,0.00
39568,1,1,0,0.00
39569,1,1,0,0.00
39571,1,1,0,0.00
395714,1,1,0,0.00
395716,1,1,0,0.00
395719,1,1,0,0.00
395720,1,1,0,0.00
39573,1,1,0,0.00
395732,1,1,0,0.00
395751,1,1,0,0.00
39576,1,1,0,0.00
3957997,1,1,0,0.00
39580,1,1,0,0.00
395814,1,1,0,0.00
39583,1,1,0,0.00
39585,1,1,0,0.00
39586,1,1,0,0.00
395869,1,1,0,0.00
395895,1,1,0,0.00
395949,1,1,0,0.00
395951,1,1,0,0.00
395957,1,1,0,0.00
395959,1,1,0,0.00
39596,1,1,0,0.00
39598,1,1,0,0.00
395988,1,1,0,0.00
39599,1,1,0,0.00
395999,1,1,0,0.00
39602,1,1,0,0.00
39605,1,1,0,0.00
396060,1,1,0,0.00
396063,1,1,0,0.00
396071,1,1,0,0.00
39608,1,1,0,0.00
396084,1,1,0,0.00
39609,1,1,0,0.00
396090,1,1,0,0.00
396094,1,1,0,0.00
396095,1,1,0,0.00
39613,1,1,0,0.00
3961336,1,1,0,0.00
39614,1,1,0,0.00
396149,1,1,0,0.00
396153,1,1,0,0.00
3961674,1,1,0,0.00
396172,1,1,0,0.00
3961771,1,1,0,0.00
396191,1,1,0,0.00
39620,1,1,0,0.00
396219,1,1,0,0.00
39624,1,1,0,0.00
396247,1,1,0,0.00
39625,1,1,0,0.00
39626,1,1,0,0.00
396267,1,1,0,0.00
396289,1,1,0,0.00
396314,1,1,0,0.00
396336,1,1,0,0.00
396338,1,1,0,0.00
39634,1,1,0,0.00
396351,1,1,0,0.00
39637,1,1,0,0.00
396370,1,1,0,0.00
396376,1,1,0,0.00
396384,1,1,0,0.00
396393,1,1,0,0.00
39640,1,1,0,0.00
39641,1,1,0,0.00
396429,1,1,0,0.00
396440,1,1,0,0.00
396445,1,1,0,0.00
39644695,1,1,0,0.00
396474,1,1,0,0.00
39648,1,1,0,0.00
39649,1,1,0,0.00
396491,1,1,0,0.00
396503,1,1,0,0.00
39651,1,1,0,0.00
396529,1,1,0,0.00
39653,1,1,0,0.00
39655,1,1,0,0.00
396554,1,1,0,0.00
396598,1,1,0,0.00
396600,1,1,0,0.00
396603,1,1,0,0.00
396607,1,1,0,0.00
39661,1,1,0,0.00
396611,1,1,0,0.00
396616,1,1,0,0.00
39666,1,1,0,0.00
39670,1,1,0,0.00
39672,1,1,0,0.00
396721,1,1,0,0.00
39676,1,1,0,0.00
39678,1,1,0,0.00
396788,1,1,0,0.00
396805,1,1,0,0.00
39681,1,1,0,0.00
396810,1,1,0,0.00
396823,1,1,0,0.00
3968496,1,1,0,0.00
396863,1,1,0,0.00
396864,1,1,0,0.00
396865,1,1,0,0.00
39687,1,1,0,0.00
39688,1,1,0,0.00
39689,1,1,0,0.00
396917,1,1,0,0.00
39694,1,1,0,0.00
396951,1,1,0,0.00
39696,1,1,0,0.00
396961,1,1,0,0.00
396964,1,1,0,0.00
39697,1,1,0,0.00
397002,1,1,0,0.00
39701,1,1,0,0.00
39702,1,1,0,0.00
39703,1,1,0,0.00
39704,1,1,0,0.00
397089,1,1,0,0.00
397107,1,1,0,0.00
39712,1,1,0,0.00
397164,1,1,0,0.00
39717,1,1,0,0.00
39719,1,1,0,0.00
39721,1,1,0,0.00
397216,1,1,0,0.00
39722,1,1,0,0.00
39723,1,1,0,0.00
397233,1,1,0,0.00
39724,1,1,0,0.00
397278,1,1,0,0.00
397296,1,1,0,0.00
397300,1,1,0,0.00
397324,1,1,0,0.00
397336,1,1,0,0.00
397352,1,1,0,0.00
397360,1,1,0,0.00
39737,1,1,0,0.00
397387,1,1,0,0.00
397395,1,1,0,0.00
39741,1,1,0,0.00
397415,1,1,0,0.00
397440,1,1,0,0.00
397444,1,1,0,0.00
397450,1,1,0,0.00
39747,1,1,0,0.00
39749,1,1,0,0.00
397520,1,1,0,0.00
3975254,1,1,0,0.00
397549,1,1,0,0.00
39758,1,1,0,0.00
397582,1,1,0,0.00
39767,1,1,0,0.00
3976771,1,1,0,0.00
397708,1,1,0,0.00
39772,1,1,0,0.00
39773,1,1,0,0.00
397732,1,1,0,0.00
397734,1,1,0,0.00
397741,1,1,0,0.00
39775,1,1,0,0.00
397760,1,1,0,0.00
397787,1,1,0,0.00
397789,1,1,0,0.00
397794,1,1,0,0.00
397818,1,1,0,0.00
39784,1,1,0,0.00
397871,1,1,0,0.00
39792,1,1,0,0.00
397925,1,1,0,0.00
39794,1,1,0,0.00
39795,1,1,0,0.00
397967,1,1,0,0.00
397979,1,1,0,0.00
39798,1,1,0,0.00
397983,1,1,0,0.00
398003,1,1,0,0.00
398004,1,1,0,0.00
398019,1,1,0,0.00
39802,1,1,0,0.00
39803,1,1,0,0.00
398044,1,1,0,0.00
398045,1,1,0,0.00
39805,1,1,0,0.00
398054,1,1,0,0.00
39807,1,1,0,0.00
398104,1,1,0,0.00
398109,1,1,0,0.00
39811,1,1,0,0.00
398138,1,1,0,0.00
398142,1,1,0,0.00
398150,1,1,0,0.00
398151,1,1,0,0.00
39816,1,1,0,0.00
39817,1,1,0,0.00
39818,1,1,0,0.00
398208,1,1,0,0.00
39821,1,1,0,0.00
398220,1,1,0,0.00
398237,1,1,0,0.00
398253,1,1,0,0.00
398258,1,1,0,0.00
398263,1,1,0,0.00
398270,1,1,0,0.00
39828,1,1,0,0.00
3982925,1,1,0,0.00
398298,1,1,0,0.00
398304,1,1,0,0.00
398325,1,1,0,0.00
39834,1,1,0,0.00
398343,1,1,0,0.00
39836,1,1,0,0.00
398378,1,1,0,0.00
398405,1,1,0,0.00
398420,1,1,0,0.00
398421,1,1,0,0.00
39847,1,1,0,0.00
398472,1,1,0,0.00
3984732,1,1,0,0.00
398477,1,1,0,0.00
398499,1,1,0,0.00
39854,1,1,0,0.00
39855,1,1,0,0.00
398566,1,1,0,0.00
398567,1,1,0,0.00
39857,1,1,0,0.00
398570,1,1,0,0.00
398579,1,1,0,0.00
398584,1,1,0,0.00
39860,1,1,0,0.00
398600,1,1,0,0.00
398601,1,1,0,0.00
398657,1,1,0,0.00
39866,1,1,0,0.00
39868,1,1,0,0.00
398699,1,1,0,0.00
39870,1,1,0,0.00
39872,1,1,0,0.00
398722,1,1,0,0.00
398731,1,1,0,0.00
39875,1,1,0,0.00
398781,1,1,0,0.00
398797,1,1,0,0.00
398816,1,1,0,0.00
398824,1,1,0,0.00
39885,1,1,0,0.00
39888,1,1,0,0.00
39889,1,1,0,0.00
39890,1,1,0,0.00
39892,1,1,0,0.00
398922,1,1,0,0.00
3989519,1,1,0,0.00
398956,1,1,0,0.00
398994,1,1,0,0.00
39902,1,1,0,0.00
399022,1,1,0,0.00
39903,1,1,0,0.00
39907,1,1,0,0.00
399090,1,1,0,0.00
399094,1,1,0,0.00
39910,1,1,0,0.00
39911,1,1,0,0.00
39912,1,1,0,0.00
39915,1,1,0,0.00
39916,1,1,0,0.00
39918,1,1,0,0.00
39926,1,1,0,0.00
399273,1,1,0,0.00
399276,1,1,0,0.00
39928,1,1,0,0.00
39929,1,1,0,0.00
39933,1,1,0,0.00
399339,1,1,0,0.00
39934,1,1,0,0.00
39935,1,1,0,0.00
39937,1,1,0,0.00
39939,1,1,0,0.00
39940,1,1,0,0.00
399408,1,1,0,0.00
39942,1,1,0,0.00
399420,1,1,0,0.00
39946,1,1,0,0.00
39947,1,1,0,0.00
399470,1,1,0,0.00
39948,1,1,0,0.00
399499,1,1,0,0.00
39951,1,1,0,0.00
399521,1,1,0,0.00
399523,1,1,0,0.00
39955,1,1,0,0.00
39958,1,1,0,0.00
399593,1,1,0,0.00
399602,1,1,0,0.00
39961,1,1,0,0.00
39962,1,1,0,0.00
399623,1,1,0,0.00
399629,1,1,0,0.00
399633,1,1,0,0.00
39964,1,1,0,0.00
39965,1,1,0,0.00
399658,1,1,0,0.00
39967,1,1,0,0.00
399675,1,1,0,0.00
39968,1,1,0,0.00
399681,1,1,0,0.00
39968807,1,1,0,0.00
39970,1,1,0,0.00
399701,1,1,0,0.00
399705,1,1,0,0.00
399716,1,1,0,0.00
39973,1,1,0,0.00
39974,1,1,0,0.00
399762,1,1,0,0.00
399768,1,1,0,0.00
39977,1,1,0,0.00
399770,1,1,0,0.00
3997843,1,1,0,0.00
39979,1,1,0,0.00
399790,1,1,0,0.00
399846,1,1,0,0.00
39985,1,1,0,0.00
39986,1,1,0,0.00
39990,1,1,0,0.00
399907,1,1,0,0.00
39991,1,1,0,0.00
399916,1,1,0,0.00
399920,1,1,0,0.00
399948,1,1,0,0.00
39995,1,1,0,0.00
39996,1,1,0,0.00
3999718,1,1,0,0.00
40001,1,1,0,0.00
40002,1,1,0,0.00
400042,1,1,0,0.00
400058,1,1,0,0.00
400060,1,1,0,0.00
400061,1,1,0,0.00
400070,1,1,0,0.00
400077,1,1,0,0.00
40008,1,1,0,0.00
400099,1,1,0,0.00
400108,1,1,0,0.00
40011,1,1,0,0.00
40012,1,1,0,0.00
400124,1,1,0,0.00
400150,1,1,0,0.00
400169,1,1,0,0.00
40020,1,1,0,0.00
40021,1,1,0,0.00
400211,1,1,0,0.00
400223,1,1,0,0.00
40024,1,1,0,0.00
40025,1,1,0,0.00
400255,1,1,0,0.00
400271,1,1,0,0.00
400299,1,1,0,0.00
40031,1,1,0,0.00
400318,1,1,0,0.00
400336,1,1,0,0.00
40035,1,1,0,0.00
400355,1,1,0,0.00
40039,1,1,0,0.00
400415,1,1,0,0.00
400438,1,1,0,0.00
400441,1,1,0,0.00
400453,1,1,0,0.00
400465,1,1,0,0.00
400471,1,1,0,0.00
40048,1,1,0,0.00
400495,1,1,0,0.00
40050,1,1,0,0.00
40051,1,1,0,0.00
400516,1,1,0,0.00
40054,1,1,0,0.00
40055,1,1,0,0.00
400557,1,1,0,0.00
40056,1,1,0,0.00
400562,1,1,0,0.00
40057,1,1,0,0.00
400617,1,1,0,0.00
400628,1,1,0,0.00
400633,1,1,0,0.00
400638,1,1,0,0.00
400664,1,1,0,0.00
400669,1,1,0,0.00
40067,1,1,0,0.00
400674,1,1,0,0.00
40068,1,1,0,0.00
40069,1,1,0,0.00
400724,1,1,0,0.00
40075,1,1,0,0.00
400754,1,1,0,0.00
40079,1,1,0,0.00
400794,1,1,0,0.00
40080,1,1,0,0.00
400820,1,1,0,0.00
400844,1,1,0,0.00
4008549,1,1,0,0.00
400868,1,1,0,0.00
400873,1,1,0,0.00
40088,1,1,0,0.00
400898,1,1,0,0.00
40091,1,1,0,0.00
40093,1,1,0,0.00
400939,1,1,0,0.00
400963,1,1,0,0.00
400967,1,1,0,0.00
40098,1,1,0,0.00
40105,1,1,0,0.00
401076,1,1,0,0.00
40108,1,1,0,0.00
401087,1,1,0,0.00
401104,1,1,0,0.00
401119,1,1,0,0.00
4011190,1,1,0,0.00
40113,1,1,0,0.00
40116,1,1,0,0.00
401161,1,1,0,0.00
401162,1,1,0,0.00
40117,1,1,0,0.00
401172,1,1,0,0.00
40120,1,1,0,0.00
40121,1,1,0,0.00
401264,1,1,0,0.00
40128,1,1,0,0.00
40130,1,1,0,0.00
40131,1,1,0,0.00
401338,1,1,0,0.00
40134,1,1,0,0.00
401342,1,1,0,0.00
40135,1,1,0,0.00
401354,1,1,0,0.00
40136,1,1,0,0.00
40139,1,1,0,0.00
40140,1,1,0,0.00
401415,1,1,0,0.00
40145,1,1,0,0.00
401458,1,1,0,0.00
40146,1,1,0,0.00
401461,1,1,0,0.00
401473,1,1,0,0.00
4014783,1,1,0,0.00
40148,1,1,0,0.00
401487,1,1,0,0.00
401494,1,1,0,0.00
40150,1,1,0,0.00
401501,1,1,0,0.00
40151,1,1,0,0.00
401518,1,1,0,0.00
40152,1,1,0,0.00
40153,1,1,0,0.00
40155,1,1,0,0.00
401560,1,1,0,0.00
401566,1,1,0,0.00
40156956,1,1,0,0.00
40158,1,1,0,0.00
401609,1,1,0,0.00
40161,1,1,0,0.00
401646,1,1,0,0.00
4016515,1,1,0,0.00
40168,1,1,0,0.00
401711,1,1,0,0.00
40173,1,1,0,0.00
401732,1,1,0,0.00
401736,1,1,0,0.00
40176,1,1,0,0.00
401776,1,1,0,0.00
40178,1,1,0,0.00
40179,1,1,0,0.00
401798,1,1,0,0.00
40180712,1,1,0,0.00
40182,1,1,0,0.00
40184,1,1,0,0.00
401841,1,1,0,0.00
40185,1,1,0,0.00
401856,1,1,0,0.00
40186,1,1,0,0.00
401860,1,1,0,0.00
401871,1,1,0,0.00
401872,1,1,0,0.00
401877,1,1,0,0.00
401879,1,1,0,0.00
40189,1,1,0,0.00
401893,1,1,0,0.00
401910,1,1,0,0.00
401941,1,1,0,0.00
40195,1,1,0,0.00
401979,1,1,0,0.00
40198,1,1,0,0.00
402000,1,1,0,0.00
402019,1,1,0,0.00
402023,1,1,0,0.00
402052,1,1,0,0.00
40206,1,1,0,0.00
402061,1,1,0,0.00
402079,1,1,0,0.00
40208,1,1,0,0.00
40209,1,1,0,0.00
402109,1,1,0,0.00
40212,1,1,0,0.00
402138,1,1,0,0.00
402159,1,1,0,0.00
4021706,1,1,0,0.00
402174,1,1,0,0.00
402243,1,1,0,0.00
402255,1,1,0,0.00
402267,1,1,0,0.00
40228,1,1,0,0.00
402285,1,1,0,0.00
402294,1,1,0,0.00
402298,1,1,0,0.00
40230,1,1,0,0.00
402301,1,1,0,0.00
402308,1,1,0,0.00
40231,1,1,0,0.00
402317,1,1,0,0.00
40232,1,1,0,0.00
402324,1,1,0,0.00
40233,1,1,0,0.00
402356,1,1,0,0.00
402358,1,1,0,0.00
402396,1,1,0,0.00
4024064,1,1,0,0.00
402415,1,1,0,0.00
402419,1,1,0,0.00
402422,1,1,0,0.00
40244,1,1,0,0.00
402453,1,1,0,0.00
40246,1,1,0,0.00
40247,1,1,0,0.00
402477,1,1,0,0.00
40248,1,1,0,0.00
402489,1,1,0,0.00
402500,1,1,0,0.00
402503,1,1,0,0.00
40251,1,1,0,0.00
402522,1,1,0,0.00
40254,1,1,0,0.00
40256,1,1,0,0.00
40257,1,1,0,0.00
402597,1,1,0,0.00
402602,1,1,0,0.00
40261,1,1,0,0.00
402616,1,1,0,0.00
402625,1,1,0,0.00
40263,1,1,0,0.00
40265,1,1,0,0.00
4026595,1,1,0,0.00
40266,1,1,0,0.00
402677,1,1,0,0.00
40269,1,1,0,0.00
402691,1,1,0,0.00
402695,1,1,0,0.00
40270,1,1,0,0.00
402702,1,1,0,0.00
402732,1,1,0,0.00
402735,1,1,0,0.00
40278,1,1,0,0.00
40279,1,1,0,0.00
402798,1,1,0,0.00
402812,1,1,0,0.00
402833,1,1,0,0.00
402849,1,1,0,0.00
40285,1,1,0,0.00
402852,1,1,0,0.00
40286,1,1,0,0.00
40288,1,1,0,0.00
402885,1,1,0,0.00
40289,1,1,0,0.00
402894,1,1,0,0.00
402896,1,1,0,0.00
402916,1,1,0,0.00
402918,1,1,0,0.00
402919,1,1,0,0.00
40292,1,1,0,0.00
402923,1,1,0,0.00
402931,1,1,0,0.00
402956,1,1,0,0.00
40298,1,1,0,0.00
402996,1,1,0,0.00
40300,1,1,0,0.00
40301,1,1,0,0.00
403017,1,1,0,0.00
40303,1,1,0,0.00
403078,1,1,0,0.00
403084,1,1,0,0.00
4030840,1,1,0,0.00
403085,1,1,0,0.00
40309,1,1,0,0.00
403094,1,1,0,0.00
403107,1,1,0,0.00
403135,1,1,0,0.00
40316,1,1,0,0.00
403169,1,1,0,0.00
403173,1,1,0,0.00
403175,1,1,0,0.00
40319,1,1,0,0.00
403205,1,1,0,0.00
403210,1,1,0,0.00
403220,1,1,0,0.00
403228,1,1,0,0.00
403245,1,1,0,0.00
40326,1,1,0,0.00
403271,1,1,0,0.00
4032898,1,1,0,0.00
40329,1,1,0,0.00
403317,1,1,0,0.00
403321,1,1,0,0.00
40333,1,1,0,0.00
403330,1,1,0,0.00
403332,1,1,0,0.00
403344,1,1,0,0.00
40336,1,1,0,0.00
403365,1,1,0,0.00
403366,1,1,0,0.00
40338,1,1,0,0.00
403385,1,1,0,0.00
403393,1,1,0,0.00
40341,1,1,0,0.00
403431,1,1,0,0.00
40345,1,1,0,0.00
403455,1,1,0,0.00
40346,1,1,0,0.00
40347,1,1,0,0.00
40348,1,1,0,0.00
4035169,1,1,0,0.00
403522,1,1,0,0.00
40353642,1,1,0,0.00
403540,1,1,0,0.00
40355,1,1,0,0.00
40357,1,1,0,0.00
40359,1,1,0,0.00
403596,1,1,0,0.00
403616,1,1,0,0.00
403618,1,1,0,0.00
403635,1,1,0,0.00
403636,1,1,0,0.00
403638,1,1,0,0.00
403641,1,1,0,0.00
40365,1,1,0,0.00
403655,1,1,0,0.00
403659,1,1,0,0.00
40366,1,1,0,0.00
40367,1,1,0,0.00
40368,1,1,0,0.00
403685,1,1,0,0.00
40369,1,1,0,0.00
40371,1,1,0,0.00
403727,1,1,0,0.00
40374,1,1,0,0.00
4037578,1,1,0,0.00
403765,1,1,0,0.00
4037760,1,1,0,0.00
40378,1,1,0,0.00
40380759,1,1,0,0.00
403829,1,1,0,0.00
403831,1,1,0,0.00
4038388,1,1,0,0.00
403849,1,1,0,0.00
40386,1,1,0,0.00
40388,1,1,0,0.00
4038847,1,1,0,0.00
403896,1,1,0,0.00
40390,1,1,0,0.00
403902,1,1,0,0.00
40392,1,1,0,0.00
40393,1,1,0,0.00
40394,1,1,0,0.00
40397,1,1,0,0.00
403989,1,1,0,0.00
40399,1,1,0,0.00
403995,1,1,0,0.00
40401,1,1,0,0.00
404020,1,1,0,0.00
404023,1,1,0,0.00
404027,1,1,0,0.00
404070,1,1,0,0.00
40409676,1,1,0,0.00
40412,1,1,0,0.00
404135,1,1,0,0.00
40415,1,1,0,0.00
40418,1,1,0,0.00
404194,1,1,0,0.00
40420,1,1,0,0.00
404203,1,1,0,0.00
40423,1,1,0,0.00
40426,1,1,0,0.00
40428,1,1,0,0.00
40430,1,1,0,0.00
40432,1,1,0,0.00
40435,1,1,0,0.00
404380,1,1,0,0.00
40440,1,1,0,0.00
404409,1,1,0,0.00
4044159,1,1,0,0.00
40444,1,1,0,0.00
40445,1,1,0,0.00
404450,1,1,0,0.00
404459,1,1,0,0.00
40446,1,1,0,0.00
404464,1,1,0,0.00
404483,1,1,0,0.00
40449,1,1,0,0.00
40451,1,1,0,0.00
404511,1,1,0,0.00
4045144,1,1,0,0.00
404547,1,1,0,0.00
404566,1,1,0,0.00
4045709,1,1,0,0.00
40458,1,1,0,0.00
404600,1,1,0,0.00
404620,1,1,0,0.00
40465,1,1,0,0.00
40466,1,1,0,0.00
40467,1,1,0,0.00
404675,1,1,0,0.00
404677,1,1,0,0.00
40473,1,1,0,0.00
404795,1,1,0,0.00
40480,1,1,0,0.00
404811,1,1,0,0.00
404814,1,1,0,0.00
40484,1,1,0,0.00
404842,1,1,0,0.00
404845,1,1,0,0.00
40486,1,1,0,0.00
404861,1,1,0,0.00
404870,1,1,0,0.00
404872,1,1,0,0.00
404876,1,1,0,0.00
40488,1,1,0,0.00
404889,1,1,0,0.00
404896,1,1,0,0.00
40491,1,1,0,0.00
40492,1,1,0,0.00
404932,1,1,0,0.00
40495,1,1,0,0.00
40496,1,1,0,0.00
404982,1,1,0,0.00
404985,1,1,0,0.00
40499,1,1,0,0.00
404995,1,1,0,0.00
404999,1,1,0,0.00
405009,1,1,0,0.00
40501,1,1,0,0.00
405013,1,1,0,0.00
405021,1,1,0,0.00
40504,1,1,0,0.00
40505,1,1,0,0.00
405050,1,1,0,0.00
405069,1,1,0,0.00
405081,1,1,0,0.00
40511,1,1,0,0.00
40511070,1,1,0,0.00
4051342,1,1,0,0.00
405135,1,1,0,0.00
405157,1,1,0,0.00
40516,1,1,0,0.00
40519,1,1,0,0.00
405229,1,1,0,0.00
40523,1,1,0,0.00
40525,1,1,0,0.00
40527,1,1,0,0.00
40528,1,1,0,0.00
40529,1,1,0,0.00
405304,1,1,0,0.00
405318,1,1,0,0.00
40532,1,1,0,0.00
405342,1,1,0,0.00
40535,1,1,0,0.00
405356,1,1,0,0.00
40535601,1,1,0,0.00
40537,1,1,0,0.00
405379,1,1,0,0.00
405381,1,1,0,0.00
405389,1,1,0,0.00
40540,1,1,0,0.00
405413,1,1,0,0.00
405418,1,1,0,0.00
40543,1,1,0,0.00
405432,1,1,0,0.00
405441,1,1,0,0.00
40545,1,1,0,0.00
4054594,1,1,0,0.00
40549,1,1,0,0.00
40550,1,1,0,0.00
40552,1,1,0,0.00
405520,1,1,0,0.00
40553,1,1,0,0.00
40555,1,1,0,0.00
405563,1,1,0,0.00
405584,1,1,0,0.00
40560,1,1,0,0.00
405600,1,1,0,0.00
405608,1,1,0,0.00
405616,1,1,0,0.00
405618,1,1,0,0.00
40563760,1,1,0,0.00
40564,1,1,0,0.00
40568,1,1,0,0.00
40572,1,1,0,0.00
405729,1,1,0,0.00
405746,1,1,0,0.00
40575,1,1,0,0.00
40576,1,1,0,0.00
405775,1,1,0,0.00
405778,1,1,0,0.00
405790,1,1,0,0.00
405807,1,1,0,0.00
405849,1,1,0,0.00
405870,1,1,0,0.00
405874,1,1,0,0.00
40588,1,1,0,0.00
40590,1,1,0,0.00
4059026,1,1,0,0.00
405903,1,1,0,0.00
40592,1,1,0,0.00
405936,1,1,0,0.00
405950,1,1,0,0.00
405957,1,1,0,0.00
405984,1,1,0,0.00
40600,1,1,0,0.00
406001,1,1,0,0.00
406004,1,1,0,0.00
406006,1,1,0,0.00
40601,1,1,0,0.00
4060206,1,1,0,0.00
40606,1,1,0,0.00
406068,1,1,0,0.00
40608,1,1,0,0.00
406085,1,1,0,0.00
406095,1,1,0,0.00
406099,1,1,0,0.00
40610,1,1,0,0.00
40611,1,1,0,0.00
406114,1,1,0,0.00
40613,1,1,0,0.00
40614,1,1,0,0.00
406151,1,1,0,0.00
406153,1,1,0,0.00
406190,1,1,0,0.00
406196,1,1,0,0.00
40621,1,1,0,0.00
406233,1,1,0,0.00
40625,1,1,0,0.00
4062671,1,1,0,0.00
406270,1,1,0,0.00
406273,1,1,0,0.00
406275,1,1,0,0.00
406312,1,1,0,0.00
406313,1,1,0,0.00
406320,1,1,0,0.00
406322,1,1,0,0.00
406337,1,1,0,0.00
40635,1,1,0,0.00
406371,1,1,0,0.00
406379,1,1,0,0.00
406383,1,1,0,0.00
40639,1,1,0,0.00
406391,1,1,0,0.00
406402,1,1,0,0.00
40642643,1,1,0,0.00
40644,1,1,0,0.00
40645,1,1,0,0.00
40647,1,1,0,0.00
40648,1,1,0,0.00
406494,1,1,0,0.00
406504,1,1,0,0.00
406508,1,1,0,0.00
40652,1,1,0,0.00
4065282,1,1,0,0.00
40653,1,1,0,0.00
406539,1,1,0,0.00
40656,1,1,0,0.00
406561,1,1,0,0.00
40657,1,1,0,0.00
4065762,1,1,0,0.00
40658,1,1,0,0.00
406586,1,1,0,0.00
406628,1,1,0,0.00
40666,1,1,0,0.00
406666,1,1,0,0.00
406670,1,1,0,0.00
406674,1,1,0,0.00
406706,1,1,0,0.00
406707,1,1,0,0.00
406715,1,1,0,0.00
