# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
10094,3,3,0,0.00
10095,3,3,0,0.00
10096,3,3,0,0.00
10100,3,3,0,0.00
10101,3,3,0,0.00
10103,3,3,0,0.00
10104,3,3,0,0.00
10109,3,3,0,0.00
10111,3,3,0,0.00
10113,3,3,0,0.00
10114,3,3,0,0.00
10124,3,3,0,0.00
10125,3,3,0,0.00
101268,3,3,0,0.00
10128,3,3,0,0.00
10137,3,3,0,0.00
10143,3,3,0,0.00
10151,3,3,0,0.00
10153,3,3,0,0.00
10155,3,3,0,0.00
10157,3,3,0,0.00
10164,3,3,0,0.00
10177,3,3,0,0.00
10180,3,3,0,0.00
10185,3,3,0,0.00
101906,3,3,0,0.00
10194,3,3,0,0.00
10199,3,3,0,0.00
10201,3,3,0,0.00
10214,3,3,0,0.00
10216,3,3,0,0.00
10218,3,3,0,0.00
10219,3,3,0,0.00
102255,3,3,0,0.00
10234,3,3,0,0.00
10244,3,3,0,0.00
10258,3,3,0,0.00
10266,3,3,0,0.00
10270,3,3,0,0.00
10276,3,3,0,0.00
10277,3,3,0,0.00
10278,3,3,0,0.00
10279,3,3,0,0.00
10288,3,3,0,0.00
10289,3,3,0,0.00
10299,3,3,0,0.00
10305,3,3,0,0.00
10310,3,3,0,0.00
10312,3,3,0,0.00
103152,3,3,0,0.00
10316,3,3,0,0.00
10317,3,3,0,0.00
103179,3,3,0,0.00
10321,3,3,0,0.00
10327,3,3,0,0.00
10336,3,3,0,0.00
10343,3,3,0,0.00
10348,3,3,0,0.00
10361,3,3,0,0.00
10362,3,3,0,0.00
10372,3,3,0,0.00
10373,3,3,0,0.00
10377,3,3,0,0.00
103846,3,3,0,0.00
10391,3,3,0,0.00
103961,3,3,0,0.00
10397,3,3,0,0.00
10404,3,3,0,0.00
10409,3,3,0,0.00
10414,3,3,0,0.00
10417,3,3,0,0.00
104193,3,3,0,0.00
104204,3,3,0,0.00
10422,3,3,0,0.00
10425,3,3,0,0.00
10430,3,3,0,0.00
104459,3,3,0,0.00
10448,3,3,0,0.00
10450,3,3,0,0.00
104583,3,3,0,0.00
10460,3,3,0,0.00
10463,3,3,0,0.00
104648,3,3,0,0.00
10467,3,3,0,0.00
104687,3,3,0,0.00
10473,3,3,0,0.00
10475,3,3,0,0.00
10478,3,3,0,0.00
10482,3,3,0,0.00
10486,3,3,0,0.00
10490,3,3,0,0.00
10499,3,3,0,0.00
10501,3,3,0,0.00
10509,3,3,0,0.00
10510,3,3,0,0.00
10517,3,3,0,0.00
10520,3,3,0,0.00
105261,3,3,0,0.00
10528,3,3,0,0.00
105417,3,3,0,0.00
10545,3,3,0,0.00
10548,3,3,0,0.00
10549,3,3,0,0.00
10556,3,3,0,0.00
10557,3,3,0,0.00
10567,3,3,0,0.00
10568,3,3,0,0.00
10571,3,3,0,0.00
10576,3,3,0,0.00
10581,3,3,0,0.00
10586,3,3,0,0.00
10589,3,3,0,0.00
105890,3,3,0,0.00
10595,3,3,0,0.00
10597,3,3,0,0.00
10599,3,3,0,0.00
10601,3,3,0,0.00
10602,3,3,0,0.00
10604,3,3,0,0.00
10607,3,3,0,0.00
10611,3,3,0,0.00
10616,3,3,0,0.00
10624,3,3,0,0.00
106250,3,3,0,0.00
106345,3,3,0,0.00
10637,3,3,0,0.00
10639,3,3,0,0.00
10640,3,3,0,0.00
10644,3,3,0,0.00
10645,3,3,0,0.00
10647,3,3,0,0.00
106475,3,3,0,0.00
10661,3,3,0,0.00
10676,3,3,0,0.00
10678,3,3,0,0.00
10681,3,3,0,0.00
10687,3,3,0,0.00
106922,3,3,0,0.00
10699,3,3,0,0.00
10704,3,3,0,0.00
10712,3,3,0,0.00
10717,3,3,0,0.00
10721,3,3,0,0.00
10723,3,3,0,0.00
10733,3,3,0,0.00
10745,3,3,0,0.00
10758,3,3,0,0.00
10759,3,3,0,0.00
10761,3,3,0,0.00
10771,3,3,0,0.00
10772,3,3,0,0.00
10777,3,3,0,0.00
10783,3,3,0,0.00
10786,3,3,0,0.00
107879,3,3,0,0.00
10789,3,3,0,0.00
10799,3,3,0,0.00
10801,3,3,0,0.00
10812,3,3,0,0.00
10818,3,3,0,0.00
10821,3,3,0,0.00
108217,3,3,0,0.00
10825,3,3,0,0.00
10833,3,3,0,0.00
10839,3,3,0,0.00
10840,3,3,0,0.00
10841,3,3,0,0.00
10844,3,3,0,0.00
10847,3,3,0,0.00
10850,3,3,0,0.00
10859,3,3,0,0.00
10862,3,3,0,0.00
10863,3,3,0,0.00
10877,3,3,0,0.00
10878,3,3,0,0.00
108818,3,3,0,0.00
10883,3,3,0,0.00
10884,3,3,0,0.00
10886,3,3,0,0.00
10889,3,3,0,0.00
10894,3,3,0,0.00
10899,3,3,0,0.00
10905,3,3,0,0.00
10907,3,3,0,0.00
10915,3,3,0,0.00
10916,3,3,0,0.00
10917,3,3,0,0.00
10919,3,3,0,0.00
10922,3,3,0,0.00
10923,3,3,0,0.00
109253,3,3,0,0.00
10926,3,3,0,0.00
109284,3,3,0,0.00
10930,3,3,0,0.00
10940,3,3,0,0.00
10945,3,3,0,0.00
10955,3,3,0,0.00
10960,3,3,0,0.00
10962,3,3,0,0.00
10964,3,3,0,0.00
10983,3,3,0,0.00
10984,3,3,0,0.00
10990,3,3,0,0.00
109903,3,3,0,0.00
10994,3,3,0,0.00
11010,3,3,0,0.00
11012,3,3,0,0.00
11013,3,3,0,0.00
11019,3,3,0,0.00
11026,3,3,0,0.00
110345,3,3,0,0.00
11043,3,3,0,0.00
11045,3,3,0,0.00
11046,3,3,0,0.00
11049,3,3,0,0.00
110547,3,3,0,0.00
11055,3,3,0,0.00
11058,3,3,0,0.00
110674,3,3,0,0.00
11069,3,3,0,0.00
11078,3,3,0,0.00
11086,3,3,0,0.00
11091,3,3,0,0.00
11093,3,3,0,0.00
110941,3,3,0,0.00
11097,3,3,0,0.00
111000,3,3,0,0.00
11102,3,3,0,0.00
11122,3,3,0,0.00
11123,3,3,0,0.00
11127,3,3,0,0.00
11130,3,3,0,0.00
11134,3,3,0,0.00
11136,3,3,0,0.00
111380,3,3,0,0.00
11182,3,3,0,0.00
11183,3,3,0,0.00
11184,3,3,0,0.00
11185,3,3,0,0.00
11199,3,3,0,0.00
11206,3,3,0,0.00
11215,3,3,0,0.00
11219,3,3,0,0.00
11221,3,3,0,0.00
11223,3,3,0,0.00
11224,3,3,0,0.00
11229,3,3,0,0.00
112318,3,3,0,0.00
11239,3,3,0,0.00
11250,3,3,0,0.00
11260,3,3,0,0.00
11275,3,3,0,0.00
112767,3,3,0,0.00
11280,3,3,0,0.00
11281,3,3,0,0.00
11283,3,3,0,0.00
11301,3,3,0,0.00
11302,3,3,0,0.00
11305,3,3,0,0.00
11315,3,3,0,0.00
11317,3,3,0,0.00
11319,3,3,0,0.00
11320,3,3,0,0.00
11323,3,3,0,0.00
11324,3,3,0,0.00
11329,3,3,0,0.00
11336,3,3,0,0.00
11337,3,3,0,0.00
11342,3,3,0,0.00
11343,3,3,0,0.00
11349,3,3,0,0.00
11353,3,3,0,0.00
11355,3,3,0,0.00
11368,3,3,0,0.00
11371,3,3,0,0.00
11375,3,3,0,0.00
11377,3,3,0,0.00
11379,3,3,0,0.00
113808,3,3,0,0.00
11383,3,3,0,0.00
11391,3,3,0,0.00
11396,3,3,0,0.00
11412,3,3,0,0.00
11413,3,3,0,0.00
11417,3,3,0,0.00
11423,3,3,0,0.00
11425,3,3,0,0.00
11426,3,3,0,0.00
11429,3,3,0,0.00
11432,3,3,0,0.00
11433,3,3,0,0.00
11435,3,3,0,0.00
11436,3,3,0,0.00
11437,3,3,0,0.00
11446,3,3,0,0.00
11450,3,3,0,0.00
11456,3,3,0,0.00
11457,3,3,0,0.00
11460,3,3,0,0.00
11462,3,3,0,0.00
11468,3,3,0,0.00
11476,3,3,0,0.00
11478,3,3,0,0.00
11480,3,3,0,0.00
11481,3,3,0,0.00
11483,3,3,0,0.00
11485,3,3,0,0.00
11490,3,3,0,0.00
11496,3,3,0,0.00
11499,3,3,0,0.00
11507,3,3,0,0.00
11522,3,3,0,0.00
11525,3,3,0,0.00
11531,3,3,0,0.00
11538,3,3,0,0.00
11541,3,3,0,0.00
11562,3,3,0,0.00
11565,3,3,0,0.00
11575,3,3,0,0.00
11580,3,3,0,0.00
11588,3,3,0,0.00
11593,3,3,0,0.00
11601,3,3,0,0.00
11609,3,3,0,0.00
11620,3,3,0,0.00
116235,3,3,0,0.00
11625,3,3,0,0.00
11627,3,3,0,0.00
11629,3,3,0,0.00
11633,3,3,0,0.00
11639,3,3,0,0.00
11642,3,3,0,0.00
11648,3,3,0,0.00
11649,3,3,0,0.00
11655,3,3,0,0.00
116626,3,3,0,0.00
11665,3,3,0,0.00
116706,3,3,0,0.00
116725,3,3,0,0.00
11673,3,3,0,0.00
11674,3,3,0,0.00
11676,3,3,0,0.00
11677,3,3,0,0.00
11678,3,3,0,0.00
11679,3,3,0,0.00
11682,3,3,0,0.00
11686,3,3,0,0.00
11691,3,3,0,0.00
11695,3,3,0,0.00
11698,3,3,0,0.00
11706,3,3,0,0.00
117104,3,3,0,0.00
11712,3,3,0,0.00
11716,3,3,0,0.00
11723,3,3,0,0.00
117255,3,3,0,0.00
11742,3,3,0,0.00
11746,3,3,0,0.00
11749,3,3,0,0.00
11750,3,3,0,0.00
117585,3,3,0,0.00
11759,3,3,0,0.00
11766,3,3,0,0.00
11768,3,3,0,0.00
117710,3,3,0,0.00
11777,3,3,0,0.00
117784,3,3,0,0.00
11786,3,3,0,0.00
11788,3,3,0,0.00
11795,3,3,0,0.00
11797,3,2,0,0.00
11810,3,3,0,0.00
11812,3,3,0,0.00
11818,3,3,0,0.00
11821,3,3,0,0.00
11823,3,3,0,0.00
11828,3,3,0,0.00
11833,3,3,0,0.00
11834,3,3,0,0.00
11842,3,3,0,0.00
11856,3,3,0,0.00
11857,3,3,0,0.00
11867,3,3,0,0.00
11869,3,3,0,0.00
11870,3,3,0,0.00
11874,3,3,0,0.00
11888,3,3,0,0.00
11892,3,3,0,0.00
11895,3,3,0,0.00
11898,3,3,0,0.00
11901,3,3,0,0.00
11905,3,3,0,0.00
11912,3,3,0,0.00
11943,3,3,0,0.00
11945,3,3,0,0.00
11946,3,3,0,0.00
11960,3,3,0,0.00
11962,3,3,0,0.00
11967,3,3,0,0.00
11976,3,3,0,0.00
11983,3,3,0,0.00
11992,3,3,0,0.00
11995,3,3,0,0.00
12002,3,3,0,0.00
12006,3,3,0,0.00
12008,3,3,0,0.00
12010,3,3,0,0.00
12013,3,3,0,0.00
12014,3,3,0,0.00
12017,3,3,0,0.00
12019,3,3,0,0.00
12020,3,3,0,0.00
12023,3,3,0,0.00
12030,3,3,0,0.00
12032,3,3,0,0.00
12033,3,3,0,0.00
12038,3,3,0,0.00
12039,3,3,0,0.00
120428,3,3,0,0.00
120498,3,3,0,0.00
120600,3,3,0,0.00
12061,3,3,0,0.00
12062,3,3,0,0.00
12064,3,3,0,0.00
120715,3,3,0,0.00
12087,3,3,0,0.00
12088,3,3,0,0.00
12090,3,3,0,0.00
12095,3,3,0,0.00
12101,3,3,0,0.00
12104,3,3,0,0.00
12110,3,3,0,0.00
12119,3,3,0,0.00
12122,3,3,0,0.00
12127,3,3,0,0.00
12128,3,3,0,0.00
121356,3,3,0,0.00
12143,3,3,0,0.00
12148,3,3,0,0.00
12157,3,3,0,0.00
12168,3,3,0,0.00
12170,3,3,0,0.00
12174,3,3,0,0.00
12175,3,3,0,0.00
121759,3,3,0,0.00
12179,3,3,0,0.00
12181,3,3,0,0.00
12197,3,3,0,0.00
12201,3,3,0,0.00
12202,3,3,0,0.00
12204,3,3,0,0.00
122079,3,3,0,0.00
12211,3,3,0,0.00
12215,3,3,0,0.00
12216,3,3,0,0.00
12217,3,3,0,0.00
12225,3,3,0,0.00
12229,3,3,0,0.00
12235,3,3,0,0.00
12241,3,3,0,0.00
12247,3,3,0,0.00
12254,3,3,0,0.00
12259,3,3,0,0.00
12260,3,3,0,0.00
12273,3,3,0,0.00
122748,3,3,0,0.00
12278,3,3,0,0.00
12281,3,3,0,0.00
12282,3,3,0,0.00
12294,3,3,0,0.00
123105,3,3,0,0.00
12321,3,3,0,0.00
12322,3,3,0,0.00
12334,3,3,0,0.00
12336,3,3,0,0.00
12341,3,3,0,0.00
12342,3,3,0,0.00
12347,3,3,0,0.00
12364,3,3,0,0.00
12367,3,3,0,0.00
12371,3,3,0,0.00
12378,3,3,0,0.00
12380,3,3,0,0.00
12388,3,3,0,0.00
12390,3,3,0,0.00
12402,3,3,0,0.00
12406,3,3,0,0.00
12408,3,3,0,0.00
12409,3,3,0,0.00
12411,3,3,0,0.00
12417,3,3,0,0.00
12419,3,3,0,0.00
12422,3,3,0,0.00
12428,3,3,0,0.00
12443,3,3,0,0.00
12444,3,3,0,0.00
12449,3,3,0,0.00
12450,3,3,0,0.00
12451,3,3,0,0.00
12467,3,3,0,0.00
12470,3,3,0,0.00
12480,3,3,0,0.00
12484,3,3,0,0.00
12485,3,3,0,0.00
12500,3,3,0,0.00
12507,3,3,0,0.00
125088,3,3,0,0.00
12509,3,3,0,0.00
12510,3,3,0,0.00
12511,3,3,0,0.00
12513,3,3,0,0.00
12526,3,3,0,0.00
12536,3,3,0,0.00
12539,3,3,0,0.00
12540,3,3,0,0.00
12548,3,3,0,0.00
12552,3,3,0,0.00
12556,3,3,0,0.00
12559,3,3,0,0.00
12562,3,3,0,0.00
12564,3,3,0,0.00
12578,3,3,0,0.00
12581,3,3,0,0.00
12583,3,3,0,0.00
12590,3,3,0,0.00
12597,3,3,0,0.00
12599,3,3,0,0.00
12602,3,3,0,0.00
12603,3,3,0,0.00
12612,3,3,0,0.00
12613,3,3,0,0.00
12616,3,3,0,0.00
12617,3,3,0,0.00
126255,3,3,0,0.00
12626,3,3,0,0.00
12643,3,3,0,0.00
12647,3,3,0,0.00
12650,3,3,0,0.00
12657,3,3,0,0.00
12658,3,3,0,0.00
12660,3,3,0,0.00
12664,3,3,0,0.00
12665,3,3,0,0.00
12666,3,3,0,0.00
126820,3,3,0,0.00
12685,3,3,0,0.00
12692,3,3,0,0.00
12694,3,3,0,0.00
12702,3,3,0,0.00
12712,3,3,0,0.00
12715,3,3,0,0.00
12717,3,3,0,0.00
12718,3,3,0,0.00
12719,3,3,0,0.00
12724,3,3,0,0.00
12728,3,3,0,0.00
12737,3,3,0,0.00
12746,3,3,0,0.00
127468,3,3,0,0.00
12752,3,3,0,0.00
127548,3,3,0,0.00
12761,3,3,0,0.00
12764,3,3,0,0.00
12768,3,3,0,0.00
127746,3,3,0,0.00
12777,3,3,0,0.00
12786,3,3,0,0.00
12787,3,3,0,0.00
12789,3,3,0,0.00
12795,3,3,0,0.00
12801,3,3,0,0.00
12803,3,3,0,0.00
12811,3,3,0,0.00
12813,3,3,0,0.00
128146,3,3,0,0.00
12816,3,3,0,0.00
128243,3,3,0,0.00
12826,3,3,0,0.00
12827,3,3,0,0.00
12834,3,3,0,0.00
128365,3,3,0,0.00
12852,3,3,0,0.00
12853,3,3,0,0.00
12860,3,3,0,0.00
12861,3,3,0,0.00
12863,3,3,0,0.00
12868,3,3,0,0.00
12873,3,3,0,0.00
12874,3,3,0,0.00
12890,3,3,0,0.00
12892,3,3,0,0.00
12899,3,3,0,0.00
129028,3,3,0,0.00
12903,3,3,0,0.00
12905,3,3,0,0.00
12906,3,3,0,0.00
12907,3,3,0,0.00
12908,3,3,0,0.00
12922,3,3,0,0.00
12945,3,3,0,0.00
12953,3,3,0,0.00
12955,3,3,0,0.00
12959,3,3,0,0.00
12961,3,3,0,0.00
129790,3,3,0,0.00
12995,3,3,0,0.00
13002,3,3,0,0.00
13009,3,3,0,0.00
13011,3,3,0,0.00
13014,3,3,0,0.00
130222,3,3,0,0.00
13044,3,3,0,0.00
13050,3,3,0,0.00
13054,3,3,0,0.00
13059,3,3,0,0.00
13064,3,3,0,0.00
13066,3,3,0,0.00
13069,3,3,0,0.00
13070,3,3,0,0.00
13074,3,3,0,0.00
13085,3,3,0,0.00
13091,3,3,0,0.00
13097,3,3,0,0.00
13116,3,3,0,0.00
13127,3,3,0,0.00
13128,3,3,0,0.00
13136,3,3,0,0.00
13139,3,3,0,0.00
13140,3,3,0,0.00
13142,3,3,0,0.00
13157,3,3,0,0.00
131583,3,3,0,0.00
13162,3,3,0,0.00
131633,3,3,0,0.00
131737,3,3,0,0.00
13176,3,3,0,0.00
13177,3,3,0,0.00
13179,3,3,0,0.00
13188,3,3,0,0.00
13195,3,3,0,0.00
13201,3,3,0,0.00
13203,3,3,0,0.00
13206,3,3,0,0.00
13209,3,3,0,0.00
13211,3,3,0,0.00
13216,3,3,0,0.00
13220,3,3,0,0.00
13225,3,3,0,0.00
13233,3,3,0,0.00
132341,3,3,0,0.00
13238,3,3,0,0.00
13239,3,3,0,0.00
13241,3,3,0,0.00
13250,3,3,0,0.00
13260,3,3,0,0.00
13266,3,3,0,0.00
13268,3,3,0,0.00
13271,3,3,0,0.00
13285,3,3,0,0.00
132860,3,3,0,0.00
13290,3,3,0,0.00
13292,3,3,0,0.00
13293,3,3,0,0.00
13294,3,3,0,0.00
133046,3,3,0,0.00
13307,3,3,0,0.00
13312,3,3,0,0.00
13314,3,3,0,0.00
13323,3,3,0,0.00
13327,3,3,0,0.00
13329,3,3,0,0.00
13346,3,3,0,0.00
13348,3,3,0,0.00
13351,3,3,0,0.00
13352,3,3,0,0.00
13353,3,3,0,0.00
133807,3,3,0,0.00
13382,3,3,0,0.00
13385,3,3,0,0.00
13397,3,3,0,0.00
13403,3,3,0,0.00
13405,3,3,0,0.00
13406,3,3,0,0.00
13408,3,3,0,0.00
13414,3,3,0,0.00
13415,3,3,0,0.00
13416,3,3,0,0.00
13422,3,3,0,0.00
13430,3,3,0,0.00
13436,3,3,0,0.00
13437,3,3,0,0.00
134390,3,3,0,0.00
13447,3,3,0,0.00
13457,3,3,0,0.00
13469,3,3,0,0.00
13475,3,3,0,0.00
134754,3,3,0,0.00
13478,3,3,0,0.00
13480,3,3,0,0.00
13501,3,3,0,0.00
135041,3,3,0,0.00
13507,3,3,0,0.00
13508,3,3,0,0.00
13515,3,3,0,0.00
13518,3,3,0,0.00
13530,3,3,0,0.00
13535,3,3,0,0.00
13546,3,3,0,0.00
13547,3,3,0,0.00
13553,3,3,0,0.00
13561,3,3,0,0.00
13583,3,3,0,0.00
13596,3,3,0,0.00
13597,3,3,0,0.00
13598,3,3,0,0.00
13599,3,3,0,0.00
13603,3,3,0,0.00
136067,3,3,0,0.00
13610,3,3,0,0.00
13611,3,3,0,0.00
13613,3,3,0,0.00
13620,3,3,0,0.00
136218,3,3,0,0.00
13622,3,3,0,0.00
13636,3,3,0,0.00
136362,3,3,0,0.00
13640,3,3,0,0.00
13644,3,3,0,0.00
136627,3,3,0,0.00
13684,3,3,0,0.00
13685,3,3,0,0.00
13686,3,3,0,0.00
13689,3,3,0,0.00
13693,3,3,0,0.00
136978,3,3,0,0.00
137095,3,3,0,0.00
13721,3,3,0,0.00
13723,3,3,0,0.00
13726,3,3,0,0.00
137349,3,3,0,0.00
137355,3,3,0,0.00
13744,3,3,0,0.00
13753,3,3,0,0.00
13760,3,3,0,0.00
13763,3,3,0,0.00
13764,3,3,0,0.00
13765,3,3,0,0.00
13768,3,3,0,0.00
13770,3,3,0,0.00
137701,3,3,0,0.00
13778,3,3,0,0.00
13780,3,3,0,0.00
13797,3,3,0,0.00
13803,3,3,0,0.00
13804,3,3,0,0.00
138056,3,3,0,0.00
13808,3,3,0,0.00
13834,3,3,0,0.00
13836,3,3,0,0.00
13840,3,3,0,0.00
13846,3,3,0,0.00
13854,3,3,0,0.00
138558,3,3,0,0.00
13858,3,3,0,0.00
13867,3,3,0,0.00
138757,3,3,0,0.00
13876,3,3,0,0.00
13882,3,3,0,0.00
13888,3,3,0,0.00
13893,3,3,0,0.00
13898,3,3,0,0.00
13899,3,3,0,0.00
13903,3,3,0,0.00
13913,3,3,0,0.00
13918,3,3,0,0.00
13920,3,3,0,0.00
139218,3,3,0,0.00
139307,3,3,0,0.00
13931,3,3,0,0.00
13937,3,3,0,0.00
13951,3,3,0,0.00
13963,3,3,0,0.00
13968,3,3,0,0.00
13975,3,3,0,0.00
13981,3,3,0,0.00
13988,3,3,0,0.00
13989,3,3,0,0.00
14003,3,3,0,0.00
14005,3,3,0,0.00
14006,3,3,0,0.00
14008,3,3,0,0.00
14010,3,3,0,0.00
14021,3,3,0,0.00
14022,3,3,0,0.00
14027,3,3,0,0.00
14028,3,3,0,0.00
14037,3,3,0,0.00
14038,3,3,0,0.00
14046,3,3,0,0.00
14052,3,3,0,0.00
140520,3,3,0,0.00
14058,3,3,0,0.00
14060,3,3,0,0.00
14062,3,3,0,0.00
14064,3,3,0,0.00
140651,3,3,0,0.00
14072,3,3,0,0.00
14073,3,3,0,0.00
14083,3,3,0,0.00
14094,3,3,0,0.00
14099,3,3,0,0.00
14107,3,3,0,0.00
14114,3,3,0,0.00
14117,3,3,0,0.00
14136,3,3,0,0.00
14154,3,3,0,0.00
14166,3,3,0,0.00
14167,3,3,0,0.00
14187,3,3,0,0.00
14189,3,3,0,0.00
14200,3,3,0,0.00
14201,3,3,0,0.00
14202,3,3,0,0.00
14208,3,3,0,0.00
14211,3,3,0,0.00
14227,3,3,0,0.00
14236,3,3,0,0.00
14237,3,3,0,0.00
14264,3,3,0,0.00
14277,3,3,0,0.00
14278,3,3,0,0.00
1429,3,2,0,0.00
14295,3,3,0,0.00
14297,3,3,0,0.00
14301,3,3,0,0.00
14316,3,3,0,0.00
14318,3,3,0,0.00
14324,3,3,0,0.00
14325,3,3,0,0.00
143267,3,3,0,0.00
14330,3,3,0,0.00
14332,3,3,0,0.00
14339,3,3,0,0.00
14344,3,3,0,0.00
14348,3,3,0,0.00
14349,3,3,0,0.00
14356,3,3,0,0.00
14366,3,3,0,0.00
14370,3,3,0,0.00
14375,3,3,0,0.00
14384,3,3,0,0.00
14385,3,3,0,0.00
14390,3,3,0,0.00
14406,3,3,0,0.00
14411,3,3,0,0.00
14413,3,3,0,0.00
14422,3,3,0,0.00
14442,3,3,0,0.00
14444,3,3,0,0.00
144469,3,3,0,0.00
14451,3,3,0,0.00
14453,3,3,0,0.00
14464,3,3,0,0.00
144679,3,3,0,0.00
14469,3,3,0,0.00
14477,3,3,0,0.00
14481,3,3,0,0.00
14496,3,3,0,0.00
14526,3,3,0,0.00
14529,3,3,0,0.00
14530,3,3,0,0.00
14546,3,3,0,0.00
14547,3,3,0,0.00
14558,3,3,0,0.00
14562,3,3,0,0.00
145731,3,3,0,0.00
14611,3,3,0,0.00
14623,3,3,0,0.00
14624,3,3,0,0.00
14630,3,3,0,0.00
14644,3,3,0,0.00
14680,3,3,0,0.00
14686,3,3,0,0.00
146869,3,3,0,0.00
14687,3,3,0,0.00
14697,3,3,0,0.00
14705,3,3,0,0.00
14708,3,3,0,0.00
14711,3,3,0,0.00
14714,3,3,0,0.00
14715,3,3,0,0.00
14717,3,3,0,0.00
14721,3,3,0,0.00
14730,3,3,0,0.00
14732,3,3,0,0.00
14740,3,3,0,0.00
14742,3,3,0,0.00
14759,3,3,0,0.00
14761,3,3,0,0.00
147669,3,3,0,0.00
14769,3,3,0,0.00
14776,3,3,0,0.00
14786,3,3,0,0.00
14799,3,3,0,0.00
14817,3,3,0,0.00
14833,3,3,0,0.00
14835,3,3,0,0.00
14837,3,3,0,0.00
14841,3,3,0,0.00
14852,3,3,0,0.00
14853,3,3,0,0.00
14872,3,3,0,0.00
14875,3,3,0,0.00
14878,3,3,0,0.00
14883,3,3,0,0.00
14898,3,3,0,0.00
14911,3,3,0,0.00
14921,3,3,0,0.00
14927,3,3,0,0.00
14935,3,3,0,0.00
14937,3,3,0,0.00
14938,3,3,0,0.00
14939,3,3,0,0.00
149395,3,3,0,0.00
14945,3,3,0,0.00
14954,3,3,0,0.00
14957,3,3,0,0.00
14963,3,3,0,0.00
14973,3,3,0,0.00
149770,3,3,0,0.00
14982,3,3,0,0.00
14995,3,3,0,0.00
15000,3,3,0,0.00
15009,3,3,0,0.00
15039,3,3,0,0.00
15040,3,3,0,0.00
15042,3,3,0,0.00
15043,3,3,0,0.00
15054,3,3,0,0.00
15062,3,3,0,0.00
15072,3,3,0,0.00
15084,3,3,0,0.00
150960,3,3,0,0.00
15114,3,3,0,0.00
15117,3,3,0,0.00
15124,3,3,0,0.00
15129,3,3,0,0.00
15138,3,3,0,0.00
15157,3,3,0,0.00
15158,3,3,0,0.00
15160,3,3,0,0.00
15161,3,3,0,0.00
15163,3,3,0,0.00
15171,3,3,0,0.00
15188,3,3,0,0.00
15224,3,3,0,0.00
15227,3,3,0,0.00
15229,3,3,0,0.00
15237,3,3,0,0.00
15260,3,3,0,0.00
15265,3,3,0,0.00
15268,3,3,0,0.00
15269,3,3,0,0.00
15276,3,3,0,0.00
15277,3,3,0,0.00
15294,3,3,0,0.00
15319,3,3,0,0.00
15321,3,3,0,0.00
153233,3,3,0,0.00
15338,3,3,0,0.00
153422,3,3,0,0.00
15343,3,3,0,0.00
15350,3,3,0,0.00
15360,3,3,0,0.00
15364,3,3,0,0.00
15368,3,3,0,0.00
15373,3,3,0,0.00
15374,3,3,0,0.00
153748,3,3,0,0.00
15388,3,3,0,0.00
15395,3,3,0,0.00
15402,3,3,0,0.00
154051,3,3,0,0.00
15425,3,3,0,0.00
15426,3,3,0,0.00
154278,3,3,0,0.00
15438,3,3,0,0.00
15441,3,3,0,0.00
15450,3,3,0,0.00
15468,3,3,0,0.00
15479,3,3,0,0.00
15487,3,3,0,0.00
154888,3,3,0,0.00
15498,3,3,0,0.00
15509,3,3,0,0.00
15511,3,3,0,0.00
15513,3,3,0,0.00
15533,3,3,0,0.00
15534,3,3,0,0.00
15544,3,3,0,0.00
15548,3,3,0,0.00
15552,3,3,0,0.00
15562,3,3,0,0.00
15563,3,3,0,0.00
15568,3,3,0,0.00
15572,3,3,0,0.00
15579,3,3,0,0.00
15581,3,3,0,0.00
15619,3,3,0,0.00
15621,3,3,0,0.00
15625,3,3,0,0.00
15626,3,3,0,0.00
15668,3,3,0,0.00
15671,3,3,0,0.00
15693,3,3,0,0.00
15696,3,3,0,0.00
157005,3,3,0,0.00
157018,3,3,0,0.00
157289,3,3,0,0.00
15745,3,3,0,0.00
15765,3,3,0,0.00
15767,3,3,0,0.00
15768,3,3,0,0.00
15769,3,3,0,0.00
15777,3,3,0,0.00
15778,3,3,0,0.00
15786,3,3,0,0.00
15804,3,3,0,0.00
15814,3,3,0,0.00
15815,3,3,0,0.00
15822,3,3,0,0.00
15833,3,3,0,0.00
15845,3,3,0,0.00
15846,3,3,0,0.00
15848,3,3,0,0.00
15868,3,3,0,0.00
15872,3,3,0,0.00
158764,3,2,0,0.00
15884,3,3,0,0.00
15887,3,3,0,0.00
15891,3,3,0,0.00
15897,3,3,0,0.00
15901,3,3,0,0.00
15902,3,3,0,0.00
15904,3,3,0,0.00
15912,3,3,0,0.00
15917,3,3,0,0.00
15935,3,3,0,0.00
15945,3,3,0,0.00
15958,3,3,0,0.00
15968,3,3,0,0.00
159684,3,3,0,0.00
15970,3,3,0,0.00
15981,3,3,0,0.00
159855,3,3,0,0.00
16003,3,3,0,0.00
16021,3,3,0,0.00
16034,3,3,0,0.00
16057,3,3,0,0.00
16071,3,3,0,0.00
16073,3,3,0,0.00
16082,3,2,0,0.00
16086,3,3,0,0.00
16087,3,3,0,0.00
160892,3,3,0,0.00
16090,3,3,0,0.00
160919,3,3,0,0.00
16104,3,3,0,0.00
16115,3,3,0,0.00
16123,3,3,0,0.00
16130,3,3,0,0.00
