# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
198991,1,1,0,0.00
1990,1,1,0,0.00
19900,1,1,0,0.00
1990027,1,1,0,0.00
1990076,1,1,0,0.00
19901,1,1,0,0.00
199014,1,1,0,0.00
199021,1,1,0,0.00
19903,1,1,0,0.00
199031,1,1,0,0.00
199033,1,1,0,0.00
19904,1,1,0,0.00
199053,1,1,0,0.00
199057,1,1,0,0.00
199068,1,1,0,0.00
199106,1,1,0,0.00
199107,1,1,0,0.00
199109,1,1,0,0.00
19911,1,1,0,0.00
19912,1,1,0,0.00
1991216,1,1,0,0.00
199133,1,1,0,0.00
199136,1,1,0,0.00
19914,1,1,0,0.00
199141,1,1,0,0.00
199142,1,1,0,0.00
199147,1,1,0,0.00
19915,1,1,0,0.00
199164,1,1,0,0.00
1991655,1,1,0,0.00
199169,1,1,0,0.00
199172,1,1,0,0.00
199173,1,1,0,0.00
199174,1,1,0,0.00
199178,1,1,0,0.00
199179,1,1,0,0.00
19920,1,1,0,0.00
199202,1,1,0,0.00
199207,1,1,0,0.00
19921,1,1,0,0.00
199214,1,1,0,0.00
199216,1,1,0,0.00
199219,1,1,0,0.00
19922,1,1,0,0.00
199226,1,1,0,0.00
19924,1,1,0,0.00
199240,1,1,0,0.00
199246,1,1,0,0.00
19925,1,1,0,0.00
199252,1,1,0,0.00
199263,1,1,0,0.00
199266,1,1,0,0.00
199270,1,1,0,0.00
199281,1,1,0,0.00
1992878,1,1,0,0.00
199290,1,1,0,0.00
199291,1,1,0,0.00
199292,1,1,0,0.00
199300,1,1,0,0.00
199302,1,1,0,0.00
199312,1,1,0,0.00
199316,1,1,0,0.00
19933,1,1,0,0.00
19934,1,1,0,0.00
199350,1,1,0,0.00
199351,1,1,0,0.00
19937,1,1,0,0.00
199377,1,1,0,0.00
1994,1,1,0,0.00
19940,1,1,0,0.00
19943,1,1,0,0.00
1994309,1,1,0,0.00
19944,1,1,0,0.00
199440,1,1,0,0.00
199446,1,1,0,0.00
199452,1,1,0,0.00
199454,1,1,0,0.00
19946,1,1,0,0.00
19947,1,1,0,0.00
199476,1,1,0,0.00
199489,1,1,0,0.00
19949,1,1,0,0.00
199494,1,1,0,0.00
199498,1,1,0,0.00
19950,1,1,0,0.00
199501,1,1,0,0.00
199506,1,1,0,0.00
199519,1,1,0,0.00
199524,1,1,0,0.00
19953,1,1,0,0.00
199532,1,1,0,0.00
199536,1,1,0,0.00
199539,1,1,0,0.00
19954,1,1,0,0.00
199545,1,1,0,0.00
199558,1,1,0,0.00
19956,1,1,0,0.00
199575,1,1,0,0.00
19959,1,1,0,0.00
199601,1,1,0,0.00
1996035,1,1,0,0.00
199607,1,1,0,0.00
199618,1,1,0,0.00
19962,1,1,0,0.00
19963,1,1,0,0.00
19964,1,1,0,0.00
199643,1,1,0,0.00
19965,1,1,0,0.00
199652,1,1,0,0.00
199653,1,1,0,0.00
19966,1,1,0,0.00
19967,1,1,0,0.00
199670,1,1,0,0.00
199677,1,1,0,0.00
19969,1,1,0,0.00
1997,1,1,0,0.00
199702,1,1,0,0.00
199705,1,1,0,0.00
19972,1,1,0,0.00
199732,1,1,0,0.00
199737,1,1,0,0.00
199745,1,1,0,0.00
199747,1,1,0,0.00
199749,1,1,0,0.00
19975,1,1,0,0.00
199760,1,1,0,0.00
199764,1,1,0,0.00
199765,1,1,0,0.00
1997671,1,1,0,0.00
199778,1,1,0,0.00
199785,1,1,0,0.00
199795,1,1,0,0.00
19980,1,1,0,0.00
199808,1,1,0,0.00
199814,1,1,0,0.00
19982,1,1,0,0.00
199826,1,1,0,0.00
19984,1,1,0,0.00
199845,1,1,0,0.00
199848,1,1,0,0.00
199857,1,1,0,0.00
19987,1,1,0,0.00
199879,1,1,0,0.00
199887,1,1,0,0.00
199889,1,1,0,0.00
199890,1,1,0,0.00
1999052,1,1,0,0.00
19991,1,1,0,0.00
19992,1,1,0,0.00
199923,1,1,0,0.00
199936,1,1,0,0.00
19994,1,1,0,0.00
199945,1,1,0,0.00
199970,1,1,0,0.00
19998,1,1,0,0.00
199982,1,1,0,0.00
1999824,1,1,0,0.00
199989,1,1,0,0.00
199993,1,1,0,0.00
2000017,1,1,0,0.00
200005,1,1,0,0.00
200016,1,1,0,0.00
20002,1,1,0,0.00
200029,1,1,0,0.00
20004,1,1,0,0.00
200044,1,1,0,0.00
200050,1,1,0,0.00
200055,1,1,0,0.00
20006,1,1,0,0.00
20008,1,1,0,0.00
20010,1,1,0,0.00
200100,1,1,0,0.00
200101,1,1,0,0.00
200102,1,1,0,0.00
200105,1,1,0,0.00
200110,1,1,0,0.00
200112,1,1,0,0.00
200113,1,1,0,0.00
200115,1,1,0,0.00
200124,1,1,0,0.00
200134,1,1,0,0.00
200139,1,1,0,0.00
200142,1,1,0,0.00
200147,1,1,0,0.00
20015,1,1,0,0.00
200151,1,1,0,0.00
200155,1,1,0,0.00
20016,1,1,0,0.00
200162,1,1,0,0.00
200168,1,1,0,0.00
200169,1,1,0,0.00
20017,1,1,0,0.00
200171,1,1,0,0.00
200173,1,1,0,0.00
20018,1,1,0,0.00
200187,1,1,0,0.00
200198,1,1,0,0.00
200199,1,1,0,0.00
2002,1,1,0,0.00
200202,1,1,0,0.00
200207,1,1,0,0.00
200219,1,1,0,0.00
200221,1,1,0,0.00
200223,1,1,0,0.00
2002393,1,1,0,0.00
20024,1,1,0,0.00
200240,1,1,0,0.00
2002452,1,1,0,0.00
20025,1,1,0,0.00
200253,1,1,0,0.00
20026,1,1,0,0.00
200261,1,1,0,0.00
2002624,1,1,0,0.00
200266,1,1,0,0.00
200268,1,1,0,0.00
20027,1,1,0,0.00
200276,1,1,0,0.00
20028,1,1,0,0.00
200281,1,1,0,0.00
200282,1,1,0,0.00
200288,1,1,0,0.00
2002901,1,1,0,0.00
200295,1,1,0,0.00
200296,1,1,0,0.00
20030,1,1,0,0.00
200310,1,1,0,0.00
200313,1,1,0,0.00
200329,1,1,0,0.00
20034,1,1,0,0.00
200344,1,1,0,0.00
2003451,1,1,0,0.00
200358,1,1,0,0.00
20036,1,1,0,0.00
2003668,1,1,0,0.00
200375,1,1,0,0.00
20038,1,1,0,0.00
200387,1,1,0,0.00
200396,1,1,0,0.00
20040,1,1,0,0.00
200400,1,1,0,0.00
200412,1,1,0,0.00
200413,1,1,0,0.00
200415,1,1,0,0.00
200418,1,1,0,0.00
200425,1,1,0,0.00
2004255,1,1,0,0.00
200427,1,1,0,0.00
200429,1,1,0,0.00
20043,1,1,0,0.00
200434,1,1,0,0.00
200447,1,1,0,0.00
2004473,1,1,0,0.00
200456,1,1,0,0.00
20046,1,1,0,0.00
200466,1,1,0,0.00
200471,1,1,0,0.00
200475,1,1,0,0.00
200489,1,1,0,0.00
200498,1,1,0,0.00
2005,1,1,0,0.00
200513,1,1,0,0.00
200517,1,1,0,0.00
200521,1,1,0,0.00
200529,1,1,0,0.00
200534,1,1,0,0.00
200535,1,1,0,0.00
200538,1,1,0,0.00
2005389,1,1,0,0.00
20055,1,1,0,0.00
200550,1,1,0,0.00
200558,1,1,0,0.00
200564,1,1,0,0.00
200584,1,1,0,0.00
200586,1,1,0,0.00
200591,1,1,0,0.00
200598,1,1,0,0.00
20060,1,1,0,0.00
200611,1,1,0,0.00
2006151,1,1,0,0.00
20062,1,1,0,0.00
200625,1,1,0,0.00
2006258,1,1,0,0.00
200629,1,1,0,0.00
20063,1,1,0,0.00
2006301,1,1,0,0.00
200634,1,1,0,0.00
200639,1,1,0,0.00
2006437,1,1,0,0.00
2006468,1,1,0,0.00
20065,1,1,0,0.00
200651,1,1,0,0.00
200657,1,1,0,0.00
200661,1,1,0,0.00
200666,1,1,0,0.00
200668,1,1,0,0.00
20067,1,1,0,0.00
200671,1,1,0,0.00
20069,1,1,0,0.00
20070,1,1,0,0.00
2007098,1,1,0,0.00
200715,1,1,0,0.00
200733,1,1,0,0.00
20074,1,1,0,0.00
200741,1,1,0,0.00
2007485,1,1,0,0.00
200749,1,1,0,0.00
20075,1,1,0,0.00
20076,1,1,0,0.00
200763,1,1,0,0.00
200774,1,1,0,0.00
2007762,1,1,0,0.00
200779,1,1,0,0.00
2007920,1,1,0,0.00
200793,1,1,0,0.00
2007953,1,1,0,0.00
200799,1,1,0,0.00
200808,1,1,0,0.00
200825,1,1,0,0.00
200826,1,1,0,0.00
200828,1,1,0,0.00
20083,1,1,0,0.00
200848,1,1,0,0.00
20086,1,1,0,0.00
200861,1,1,0,0.00
200863,1,1,0,0.00
200870,1,1,0,0.00
200876,1,1,0,0.00
200878,1,1,0,0.00
200895,1,1,0,0.00
2008971,1,1,0,0.00
200898,1,1,0,0.00
2009,1,1,0,0.00
20090,1,1,0,0.00
200902,1,1,0,0.00
200905,1,1,0,0.00
200906,1,1,0,0.00
200911,1,1,0,0.00
200914,1,1,0,0.00
20092,1,1,0,0.00
200920,1,1,0,0.00
200934,1,1,0,0.00
200940,1,1,0,0.00
200941,1,1,0,0.00
200945,1,1,0,0.00
200947,1,1,0,0.00
200959,1,1,0,0.00
20096,1,1,0,0.00
200963,1,1,0,0.00
200964,1,1,0,0.00
20098,1,1,0,0.00
200992,1,1,0,0.00
200997,1,1,0,0.00
20100,1,1,0,0.00
201006,1,1,0,0.00
201011,1,1,0,0.00
201018,1,1,0,0.00
20102,1,1,0,0.00
2010205,1,1,0,0.00
201021,1,1,0,0.00
201023,1,1,0,0.00
20103,1,1,0,0.00
201032,1,1,0,0.00
2010324,1,1,0,0.00
201035,1,1,0,0.00
20104,1,1,0,0.00
201042,1,1,0,0.00
2010447,1,1,0,0.00
20105,1,1,0,0.00
201055,1,1,0,0.00
201066,1,1,0,0.00
201081,1,1,0,0.00
2010885,1,1,0,0.00
20110,1,1,0,0.00
201109,1,1,0,0.00
201112,1,1,0,0.00
20113,1,1,0,0.00
201133,1,1,0,0.00
201136,1,1,0,0.00
2011388,1,1,0,0.00
20114,1,1,0,0.00
201146,1,1,0,0.00
2011573,1,1,0,0.00
201163,1,1,0,0.00
20117,1,1,0,0.00
201182,1,1,0,0.00
2012,1,1,0,0.00
201202,1,1,0,0.00
201208,1,1,0,0.00
20121,1,1,0,0.00
201213,1,1,0,0.00
20122,1,1,0,0.00
201222,1,1,0,0.00
20123,1,1,0,0.00
201233,1,1,0,0.00
201236,1,1,0,0.00
20124,1,1,0,0.00
201240,1,1,0,0.00
2012405,1,1,0,0.00
201246,1,1,0,0.00
201250,1,1,0,0.00
201256,1,1,0,0.00
2012608,1,1,0,0.00
2012616,1,1,0,0.00
201263,1,1,0,0.00
201269,1,1,0,0.00
201273,1,1,0,0.00
201279,1,1,0,0.00
201288,1,1,0,0.00
20129,1,1,0,0.00
201291,1,1,0,0.00
201294,1,1,0,0.00
201298,1,1,0,0.00
201304,1,1,0,0.00
2013065,1,1,0,0.00
201312,1,1,0,0.00
201317,1,1,0,0.00
20132,1,1,0,0.00
201324,1,1,0,0.00
201326,1,1,0,0.00
20133,1,1,0,0.00
201330,1,1,0,0.00
201331,1,1,0,0.00
201343,1,1,0,0.00
201364,1,1,0,0.00
20137,1,1,0,0.00
201373,1,1,0,0.00
201376,1,1,0,0.00
20138,1,1,0,0.00
20139,1,1,0,0.00
2013914,1,1,0,0.00
2013915,1,1,0,0.00
20140,1,1,0,0.00
2014004,1,1,0,0.00
201403,1,1,0,0.00
201405,1,1,0,0.00
201408,1,1,0,0.00
20141,1,1,0,0.00
201415,1,1,0,0.00
20142,1,1,0,0.00
20143,1,1,0,0.00
2014311,1,1,0,0.00
201461,1,1,0,0.00
201465,1,1,0,0.00
201472,1,1,0,0.00
201474,1,1,0,0.00
201481,1,1,0,0.00
201482,1,1,0,0.00
201485,1,1,0,0.00
201486,1,1,0,0.00
201488,1,1,0,0.00
2014901,1,1,0,0.00
201499,1,1,0,0.00
201509,1,1,0,0.00
201520,1,1,0,0.00
201534,1,1,0,0.00
20154,1,1,0,0.00
201541,1,1,0,0.00
20155,1,1,0,0.00
201554,1,1,0,0.00
201568,1,1,0,0.00
201570,1,1,0,0.00
201577,1,1,0,0.00
201584,1,1,0,0.00
201586,1,1,0,0.00
20159,1,1,0,0.00
201592,1,1,0,0.00
201618,1,1,0,0.00
201619,1,1,0,0.00
2016199,1,1,0,0.00
20162,1,1,0,0.00
2016312,1,1,0,0.00
201632,1,1,0,0.00
201639,1,1,0,0.00
2016418,1,1,0,0.00
201648,1,1,0,0.00
201659,1,1,0,0.00
201661,1,1,0,0.00
201666,1,1,0,0.00
201683,1,1,0,0.00
201701,1,1,0,0.00
201704,1,1,0,0.00
201722,1,1,0,0.00
201726,1,1,0,0.00
201727,1,1,0,0.00
20173,1,1,0,0.00
201737,1,1,0,0.00
201746,1,1,0,0.00
20174778,1,1,0,0.00
201749,1,1,0,0.00
20175,1,1,0,0.00
201753,1,1,0,0.00
2017566,1,1,0,0.00
201757,1,1,0,0.00
20176,1,1,0,0.00
201763,1,1,0,0.00
201764,1,1,0,0.00
2017657,1,1,0,0.00
20177,1,1,0,0.00
201782,1,1,0,0.00
201787,1,1,0,0.00
201797,1,1,0,0.00
2018,1,1,0,0.00
201800,1,1,0,0.00
201810,1,1,0,0.00
201811,1,1,0,0.00
201819,1,1,0,0.00
201820,1,1,0,0.00
201832,1,1,0,0.00
201846,1,1,0,0.00
201850,1,1,0,0.00
201874,1,1,0,0.00
201878,1,1,0,0.00
20188,1,1,0,0.00
201884,1,1,0,0.00
20189,1,1,0,0.00
201892,1,1,0,0.00
201900,1,1,0,0.00
201903,1,1,0,0.00
201908,1,1,0,0.00
201910,1,1,0,0.00
201915,1,1,0,0.00
201922,1,1,0,0.00
2019301,1,1,0,0.00
201935,1,1,0,0.00
2019354,1,1,0,0.00
20195,1,1,0,0.00
201956,1,1,0,0.00
20196,1,1,0,0.00
201974,1,1,0,0.00
201975,1,1,0,0.00
201978,1,1,0,0.00
201979,1,1,0,0.00
201986,1,1,0,0.00
20199,1,1,0,0.00
201991,1,1,0,0.00
201992,1,1,0,0.00
201995,1,1,0,0.00
20200,1,1,0,0.00
202006,1,1,0,0.00
202011,1,1,0,0.00
202018,1,1,0,0.00
202023,1,1,0,0.00
202035,1,1,0,0.00
202038,1,1,0,0.00
20204,1,1,0,0.00
202042,1,1,0,0.00
202046,1,1,0,0.00
202049,1,1,0,0.00
20206,1,1,0,0.00
202060,1,1,0,0.00
202061,1,1,0,0.00
202071,1,1,0,0.00
202079,1,1,0,0.00
202086,1,1,0,0.00
20209,1,1,0,0.00
202096,1,1,0,0.00
202097,1,1,0,0.00
202109,1,1,0,0.00
202118,1,1,0,0.00
202119,1,1,0,0.00
20212,1,1,0,0.00
202120,1,1,0,0.00
2021286,1,1,0,0.00
202142,1,1,0,0.00
20215,1,1,0,0.00
202155,1,1,0,0.00
202162,1,1,0,0.00
202173,1,1,0,0.00
202184,1,1,0,0.00
202189,1,1,0,0.00
202192,1,1,0,0.00
202194,1,1,0,0.00
202202,1,1,0,0.00
202217,1,1,0,0.00
20222,1,1,0,0.00
202221,1,1,0,0.00
202228,1,1,0,0.00
202229,1,1,0,0.00
202236,1,1,0,0.00
202245,1,1,0,0.00
202246,1,1,0,0.00
2022476,1,1,0,0.00
202257,1,1,0,0.00
20226,1,1,0,0.00
202268,1,1,0,0.00
20227,1,1,0,0.00
20228,1,1,0,0.00
202286,1,1,0,0.00
2022931,1,1,0,0.00
202296,1,1,0,0.00
202306,1,1,0,0.00
202308,1,1,0,0.00
202315,1,1,0,0.00
202318,1,1,0,0.00
20232,1,1,0,0.00
202321,1,1,0,0.00
202328,1,1,0,0.00
202333,1,1,0,0.00
202334,1,1,0,0.00
202340,1,1,0,0.00
20235,1,1,0,0.00
202358,1,1,0,0.00
20236,1,1,0,0.00
202383,1,1,0,0.00
20239,1,1,0,0.00
20240,1,1,0,0.00
202405,1,1,0,0.00
202409,1,1,0,0.00
202412,1,1,0,0.00
202421,1,1,0,0.00
202429,1,1,0,0.00
20243,1,1,0,0.00
202434,1,1,0,0.00
20244,1,1,0,0.00
202443,1,1,0,0.00
202451,1,1,0,0.00
202453,1,1,0,0.00
202455,1,1,0,0.00
202459,1,1,0,0.00
20246,1,1,0,0.00
202466,1,1,0,0.00
2024675,1,1,0,0.00
202472,1,1,0,0.00
202493,1,1,0,0.00
2025002,1,1,0,0.00
202505,1,1,0,0.00
202507,1,1,0,0.00
20251,1,1,0,0.00
202512,1,1,0,0.00
20251833,1,1,0,0.00
202526,1,1,0,0.00
202531,1,1,0,0.00
202544,1,1,0,0.00
20255,1,1,0,0.00
202582,1,1,0,0.00
202587,1,1,0,0.00
20259,1,1,0,0.00
202595,1,1,0,0.00
202598,1,1,0,0.00
202599,1,1,0,0.00
202605,1,1,0,0.00
20261,1,1,0,0.00
20262,1,1,0,0.00
202625,1,1,0,0.00
202630,1,1,0,0.00
202638,1,1,0,0.00
20264,1,1,0,0.00
2026428,1,1,0,0.00
202645,1,1,0,0.00
202665,1,1,0,0.00
20267,1,1,0,0.00
202683,1,1,0,0.00
202684,1,1,0,0.00
202689,1,1,0,0.00
202693,1,1,0,0.00
202699,1,1,0,0.00
202704,1,1,0,0.00
202709,1,1,0,0.00
202721,1,1,0,0.00
202724,1,1,0,0.00
202728,1,1,0,0.00
2027389,1,1,0,0.00
202743,1,1,0,0.00
2027441,1,1,0,0.00
202745,1,1,0,0.00
20275,1,1,0,0.00
202750,1,1,0,0.00
202760,1,1,0,0.00
202766,1,1,0,0.00
202768,1,1,0,0.00
202773,1,1,0,0.00
202774,1,1,0,0.00
202780,1,1,0,0.00
202789,1,1,0,0.00
2027899,1,1,0,0.00
20279,1,1,0,0.00
202798,1,1,0,0.00
20280,1,1,0,0.00
2028039,1,1,0,0.00
202804,1,1,0,0.00
20281,1,1,0,0.00
202818,1,1,0,0.00
202824,1,1,0,0.00
202825,1,1,0,0.00
202838,1,1,0,0.00
202849,1,1,0,0.00
202854,1,1,0,0.00
2028645,1,1,0,0.00
202877,1,1,0,0.00
202893,1,1,0,0.00
202900,1,1,0,0.00
202906,1,1,0,0.00
2029072,1,1,0,0.00
202909,1,1,0,0.00
202912,1,1,0,0.00
202917,1,1,0,0.00
20291868,1,1,0,0.00
20293,1,1,0,0.00
202941,1,1,0,0.00
2029454,1,1,0,0.00
202948,1,1,0,0.00
202951,1,1,0,0.00
202955,1,1,0,0.00
20296,1,1,0,0.00
202963,1,1,0,0.00
202975,1,1,0,0.00
2029751,1,1,0,0.00
202988,1,1,0,0.00
20299,1,1,0,0.00
202990,1,1,0,0.00
202993,1,1,0,0.00
202999,1,1,0,0.00
20300,1,1,0,0.00
20301,1,1,0,0.00
203014,1,1,0,0.00
20302,1,1,0,0.00
203029,1,1,0,0.00
203030,1,1,0,0.00
203031,1,1,0,0.00
203038,1,1,0,0.00
203040,1,1,0,0.00
203044,1,1,0,0.00
203047,1,1,0,0.00
203050,1,1,0,0.00
203053,1,1,0,0.00
2030592,1,1,0,0.00
203060,1,1,0,0.00
203063,1,1,0,0.00
203066,1,1,0,0.00
203083,1,1,0,0.00
20309,1,1,0,0.00
203091,1,1,0,0.00
203092,1,1,0,0.00
203099,1,1,0,0.00
20310,1,1,0,0.00
203108,1,1,0,0.00
20311,1,1,0,0.00
2031250,1,1,0,0.00
203135,1,1,0,0.00
2031370,1,1,0,0.00
20314,1,1,0,0.00
20315,1,1,0,0.00
203169,1,1,0,0.00
20317,1,1,0,0.00
203175,1,1,0,0.00
2031782,1,1,0,0.00
20318,1,1,0,0.00
203187,1,1,0,0.00
203194,1,1,0,0.00
203196,1,1,0,0.00
203201,1,1,0,0.00
203206,1,1,0,0.00
20321,1,1,0,0.00
203214,1,1,0,0.00
20322,1,1,0,0.00
203227,1,1,0,0.00
203230,1,1,0,0.00
203234,1,1,0,0.00
203237,1,1,0,0.00
20325,1,1,0,0.00
20326,1,1,0,0.00
203266,1,1,0,0.00
20328,1,1,0,0.00
203289,1,1,0,0.00
2033011,1,1,0,0.00
203312,1,1,0,0.00
203314,1,1,0,0.00
203320,1,1,0,0.00
2033334,1,1,0,0.00
203343,1,1,0,0.00
203351,1,1,0,0.00
2033549,1,1,0,0.00
2033597,1,1,0,0.00
203360,1,1,0,0.00
203363,1,1,0,0.00
203365,1,1,0,0.00
20337,1,1,0,0.00
203373,1,1,0,0.00
203378,1,1,0,0.00
20338,1,1,0,0.00
203382,1,1,0,0.00
203396,1,1,0,0.00
203407,1,1,0,0.00
203412,1,1,0,0.00
203418,1,1,0,0.00
203424,1,1,0,0.00
2034242,1,1,0,0.00
203427,1,1,0,0.00
203435,1,1,0,0.00
203442,1,1,0,0.00
203447,1,1,0,0.00
20345,1,1,0,0.00
203452,1,1,0,0.00
20346,1,1,0,0.00
203464,1,1,0,0.00
2034731,1,1,0,0.00
203484,1,1,0,0.00
203485,1,1,0,0.00
20349,1,1,0,0.00
20350,1,1,0,0.00
203504,1,1,0,0.00
203505,1,1,0,0.00
2035116,1,1,0,0.00
203521,1,1,0,0.00
203522,1,1,0,0.00
203523,1,1,0,0.00
20353,1,1,0,0.00
203531,1,1,0,0.00
203537,1,1,0,0.00
203544,1,1,0,0.00
203547,1,1,0,0.00
203548,1,1,0,0.00
203558,1,1,0,0.00
203563,1,1,0,0.00
203567,1,1,0,0.00
203571,1,1,0,0.00
203572,1,1,0,0.00
203573,1,1,0,0.00
20358,1,1,0,0.00
20359,1,1,0,0.00
20361,1,1,0,0.00
203614,1,1,0,0.00
203617,1,1,0,0.00
203619,1,1,0,0.00
20362,1,1,0,0.00
2036380,1,1,0,0.00
203646,1,1,0,0.00
203660,1,1,0,0.00
203668,1,1,0,0.00
20368,1,1,0,0.00
203682,1,1,0,0.00
20369,1,1,0,0.00
203697,1,1,0,0.00
20370,1,1,0,0.00
203704,1,1,0,0.00
203712,1,1,0,0.00
203714,1,1,0,0.00
203720,1,1,0,0.00
203724,1,1,0,0.00
2037241,1,1,0,0.00
203727,1,1,0,0.00
203752,1,1,0,0.00
203757,1,1,0,0.00
203758,1,1,0,0.00
203762,1,1,0,0.00
203772,1,1,0,0.00
203785,1,1,0,0.00
203789,1,1,0,0.00
20379,1,1,0,0.00
2038,1,1,0,0.00
203806,1,1,0,0.00
203810,1,1,0,0.00
203811,1,1,0,0.00
203813,1,1,0,0.00
203825,1,1,0,0.00
20383,1,1,0,0.00
2038302,1,1,0,0.00
203842,1,1,0,0.00
203849,1,1,0,0.00
203851,1,1,0,0.00
203856,1,1,0,0.00
20386,1,1,0,0.00
203860,1,1,0,0.00
203883,1,1,0,0.00
203884,1,1,0,0.00
203890,1,1,0,0.00
203898,1,1,0,0.00
203905,1,1,0,0.00
203907,1,1,0,0.00
20391,1,1,0,0.00
203916,1,1,0,0.00
2039183,1,1,0,0.00
203923,1,1,0,0.00
20393,1,1,0,0.00
203943,1,1,0,0.00
203946,1,1,0,0.00
20396,1,1,0,0.00
203982,1,1,0,0.00
2039863,1,1,0,0.00
203987,1,1,0,0.00
20399,1,1,0,0.00
204007,1,1,0,0.00
20401,1,1,0,0.00
204031,1,1,0,0.00
204033,1,1,0,0.00
204042,1,1,0,0.00
204043,1,1,0,0.00
204050,1,1,0,0.00
204052,1,1,0,0.00
204058,1,1,0,0.00
20406,1,1,0,0.00
204060,1,1,0,0.00
204062,1,1,0,0.00
204065,1,1,0,0.00
20407,1,1,0,0.00
204084,1,1,0,0.00
20409,1,1,0,0.00
204091,1,1,0,0.00
204098,1,1,0,0.00
20410,1,1,0,0.00
204103,1,1,0,0.00
204105,1,1,0,0.00
204109,1,1,0,0.00
204117,1,1,0,0.00
20413,1,1,0,0.00
20413904,1,1,0,0.00
204140,1,1,0,0.00
2041469,1,1,0,0.00
204159,1,1,0,0.00
20416,1,1,0,0.00
204178,1,1,0,0.00
204188,1,1,0,0.00
204197,1,1,0,0.00
204201,1,1,0,0.00
2042017,1,1,0,0.00
204220,1,1,0,0.00
204227,1,1,0,0.00
204230,1,1,0,0.00
204234,1,1,0,0.00
204240,1,1,0,0.00
204249,1,1,0,0.00
20425,1,1,0,0.00
204255,1,1,0,0.00
204258,1,1,0,0.00
20426,1,1,0,0.00
204263,1,1,0,0.00
204266,1,1,0,0.00
204270,1,1,0,0.00
204273,1,1,0,0.00
204277,1,1,0,0.00
204296,1,1,0,0.00
204302,1,1,0,0.00
204305,1,1,0,0.00
204309,1,1,0,0.00
20432,1,1,0,0.00
204320,1,1,0,0.00
2043278,1,1,0,0.00
2043294,1,1,0,0.00
20434,1,1,0,0.00
204352,1,1,0,0.00
204353,1,1,0,0.00
20436,1,1,0,0.00
204361,1,1,0,0.00
204364,1,1,0,0.00
204387,1,1,0,0.00
204389,1,1,0,0.00
20439,1,1,0,0.00
204407,1,1,0,0.00
20441,1,1,0,0.00
20443,1,1,0,0.00
20444,1,1,0,0.00
20445,1,1,0,0.00
204453,1,1,0,0.00
204454,1,1,0,0.00
204464,1,1,0,0.00
204468,1,1,0,0.00
2044682,1,1,0,0.00
204479,1,1,0,0.00
20449,1,1,0,0.00
204490,1,1,0,0.00
204491,1,1,0,0.00
204500,1,1,0,0.00
204511,1,1,0,0.00
204520,1,1,0,0.00
204532,1,1,0,0.00
204535,1,1,0,0.00
204538,1,1,0,0.00
20454,1,1,0,0.00
204543,1,1,0,0.00
204546,1,1,0,0.00
204554,1,1,0,0.00
2045621,1,1,0,0.00
204566,1,1,0,0.00
204569,1,1,0,0.00
20457,1,1,0,0.00
204579,1,1,0,0.00
20458,1,1,0,0.00
204583,1,1,0,0.00
2045944,1,1,0,0.00
204595,1,1,0,0.00
204597,1,1,0,0.00
204598,1,1,0,0.00
20460,1,1,0,0.00
204603,1,1,0,0.00
204607,1,1,0,0.00
204612,1,1,0,0.00
204614,1,1,0,0.00
2046162,1,1,0,0.00
2046163,1,1,0,0.00
204619,1,1,0,0.00
204638,1,1,0,0.00
204647,1,1,0,0.00
204654,1,1,0,0.00
204655,1,1,0,0.00
204666,1,1,0,0.00
204675,1,1,0,0.00
204683,1,1,0,0.00
204687,1,1,0,0.00
204689,1,1,0,0.00
20469,1,1,0,0.00
204697,1,1,0,0.00
204698,1,1,0,0.00
204703,1,1,0,0.00
204706,1,1,0,0.00
204707,1,1,0,0.00
204709,1,1,0,0.00
204713,1,1,0,0.00
20472,1,1,0,0.00
204723,1,1,0,0.00
20473,1,1,0,0.00
204730,1,1,0,0.00
204731,1,1,0,0.00
204733,1,1,0,0.00
204734,1,1,0,0.00
204737,1,1,0,0.00
204746,1,1,0,0.00
204753,1,1,0,0.00
204756,1,1,0,0.00
204763,1,1,0,0.00
2047633,1,1,0,0.00
204764,1,1,0,0.00
20478,1,1,0,0.00
204781,1,1,0,0.00
204789,1,1,0,0.00
204795,1,1,0,0.00
204804,1,1,0,0.00
204806,1,1,0,0.00
204816,1,1,0,0.00
204817,1,1,0,0.00
204833,1,1,0,0.00
204834,1,1,0,0.00
204836,1,1,0,0.00
20484,1,1,0,0.00
204847,1,1,0,0.00
204858,1,1,0,0.00
20486,1,1,0,0.00
204863,1,1,0,0.00
204869,1,1,0,0.00
204880,1,1,0,0.00
204881,1,1,0,0.00
20489,1,1,0,0.00
204894,1,1,0,0.00
204917,1,1,0,0.00
20492,1,1,0,0.00
20493,1,1,0,0.00
204936,1,1,0,0.00
204937,1,1,0,0.00
204944,1,1,0,0.00
204957,1,1,0,0.00
204968,1,1,0,0.00
204970,1,1,0,0.00
204982,1,1,0,0.00
20499,1,1,0,0.00
204991,1,1,0,0.00
205014,1,1,0,0.00
205015,1,1,0,0.00
205017,1,1,0,0.00
20502,1,1,0,0.00
205025,1,1,0,0.00
205043,1,1,0,0.00
205044,1,1,0,0.00
205045,1,1,0,0.00
2050465,1,1,0,0.00
